Date,Moisture,Temperature
08/06/2023 05:13:33,0.331,28.354
08/06/2023 05:23:33,0.330,28.354
08/06/2023 05:33:33,0.328,28.311
08/06/2023 05:43:33,0.331,28.311
08/06/2023 05:53:33,0.331,28.269
08/06/2023 06:03:33,0.333,28.226
08/06/2023 06:13:33,0.332,28.183
08/06/2023 06:23:33,0.330,28.226
08/06/2023 06:33:33,0.331,28.226
08/06/2023 06:43:33,0.333,28.183
08/06/2023 06:53:33,0.328,28.183
08/06/2023 07:03:33,0.331,28.183
08/06/2023 07:13:33,0.333,28.183
08/06/2023 07:23:33,0.333,28.140
08/06/2023 07:33:33,0.330,28.097
08/06/2023 07:43:33,0.331,28.140
08/06/2023 07:53:33,0.332,28.097
08/06/2023 08:03:33,0.332,28.140
08/06/2023 08:13:33,0.329,28.097
08/06/2023 08:23:33,0.332,28.054
08/06/2023 08:33:33,0.331,28.097
08/06/2023 08:43:33,0.331,28.054
08/06/2023 08:53:33,0.331,28.054
08/06/2023 09:03:33,0.331,28.097
08/06/2023 09:13:33,0.332,28.011
08/06/2023 09:23:33,0.335,28.011
08/06/2023 09:33:33,0.331,28.011
08/06/2023 09:43:33,0.331,27.968
08/06/2023 09:53:33,0.334,27.968
08/06/2023 10:03:33,0.331,28.011
08/06/2023 10:13:33,0.333,27.968
08/06/2023 10:23:33,0.333,27.968
08/06/2023 10:33:33,0.332,27.968
08/06/2023 10:43:33,0.332,27.968
08/06/2023 10:53:33,0.331,27.968
08/06/2023 11:03:33,0.331,27.968
08/06/2023 11:13:33,0.332,27.925
08/06/2023 11:23:33,0.331,27.968
08/06/2023 11:33:33,0.332,28.011
08/06/2023 11:43:33,0.332,27.968
08/06/2023 11:53:33,0.331,27.968
08/06/2023 12:03:33,0.333,27.968
08/06/2023 12:13:33,0.332,28.011
08/06/2023 12:23:33,0.331,28.011
08/06/2023 12:33:33,0.334,28.054
08/06/2023 12:43:33,0.331,28.011
08/06/2023 12:53:33,0.333,28.097
08/06/2023 13:03:33,0.332,28.054
08/06/2023 13:13:33,0.332,28.140
08/06/2023 13:23:33,0.331,28.140
08/06/2023 13:33:33,0.329,28.183
08/06/2023 13:43:33,0.383,28.740
08/06/2023 13:53:33,0.382,28.526
08/06/2023 14:03:33,0.383,28.226
08/06/2023 14:13:33,0.380,28.226
08/06/2023 14:23:33,0.382,28.269
08/06/2023 14:33:33,0.380,28.269
08/06/2023 14:43:33,0.381,28.269
08/06/2023 14:53:33,0.381,28.311
08/06/2023 15:03:33,0.381,28.183
08/06/2023 15:13:33,0.385,28.140
08/06/2023 15:23:33,0.382,28.097
08/06/2023 15:33:33,0.379,28.054
08/06/2023 15:43:33,0.382,28.011
08/06/2023 15:53:33,0.381,28.054
08/06/2023 16:03:33,0.383,27.968
08/06/2023 16:13:33,0.378,28.011
08/06/2023 16:23:33,0.381,28.054
08/06/2023 16:33:33,0.380,28.011
08/06/2023 16:43:33,0.381,28.011
08/06/2023 16:53:33,0.380,28.054
08/06/2023 17:03:33,0.380,28.054
08/06/2023 17:13:33,0.380,28.054
08/06/2023 17:23:33,0.382,28.054
08/06/2023 17:33:33,0.379,28.054
08/06/2023 17:43:33,0.381,28.054
08/06/2023 17:53:33,0.381,28.054
08/06/2023 18:03:33,0.382,28.011
08/06/2023 18:13:33,0.381,27.968
08/06/2023 18:23:33,0.384,27.968
08/06/2023 18:33:33,0.381,27.968
08/06/2023 18:43:33,0.382,28.011
08/06/2023 18:53:33,0.382,27.968
08/06/2023 19:03:33,0.381,28.011
08/06/2023 19:13:33,0.381,27.968
08/06/2023 19:23:33,0.383,27.582
08/06/2023 19:33:33,0.383,27.411
08/06/2023 19:43:33,0.381,27.239
08/06/2023 19:53:33,0.383,27.196
08/06/2023 20:03:33,0.381,27.024
08/06/2023 20:13:33,0.379,26.939
08/06/2023 20:23:33,0.386,26.810
08/06/2023 20:33:33,0.382,26.767
08/06/2023 20:43:33,0.381,26.681
08/06/2023 20:53:33,0.384,26.724
08/06/2023 21:03:33,0.384,26.767
08/06/2023 21:13:33,0.382,26.896
08/06/2023 21:23:33,0.381,26.939
08/06/2023 21:33:33,0.382,26.982
08/06/2023 21:43:33,0.383,27.067
08/06/2023 21:53:33,0.383,27.110
08/06/2023 22:03:33,0.385,27.153
08/06/2023 22:13:33,0.384,27.153
08/06/2023 22:23:33,0.382,27.196
08/06/2023 22:33:33,0.381,27.196
08/06/2023 22:43:33,0.383,27.282
08/06/2023 22:53:33,0.384,27.239
08/06/2023 23:03:33,0.385,27.239
08/06/2023 23:13:33,0.382,27.239
08/06/2023 23:23:33,0.385,27.239
08/06/2023 23:33:33,0.385,27.239
08/06/2023 23:43:33,0.382,27.239
08/06/2023 23:53:33,0.386,27.282
08/07/2023 00:03:33,0.385,27.239
08/07/2023 00:13:33,0.386,27.282
08/07/2023 00:23:33,0.384,27.239
08/07/2023 00:33:33,0.382,27.239
08/07/2023 00:43:33,0.381,27.239
08/07/2023 00:53:33,0.386,27.196
08/07/2023 01:03:33,0.386,27.196
08/07/2023 01:13:33,0.382,27.196
08/07/2023 01:23:33,0.379,27.196
08/07/2023 01:33:33,0.382,27.153
08/07/2023 01:43:33,0.385,27.153
08/07/2023 01:53:33,0.383,27.110
08/07/2023 02:03:33,0.384,27.110
08/07/2023 02:13:33,0.382,27.153
08/07/2023 02:23:33,0.383,27.110
08/07/2023 02:33:33,0.385,27.110
08/07/2023 02:43:33,0.383,27.067
08/07/2023 02:53:33,0.385,27.067
08/07/2023 03:03:33,0.384,27.024
08/07/2023 03:13:33,0.384,26.810
08/07/2023 03:23:33,0.385,26.724
08/07/2023 03:33:33,0.384,26.767
08/07/2023 03:43:33,0.383,26.724
08/07/2023 03:53:33,0.385,26.767
08/07/2023 04:03:33,0.384,26.810
08/07/2023 04:13:33,0.386,26.810
08/07/2023 04:23:33,0.385,26.681
08/07/2023 04:33:33,0.385,26.553
08/07/2023 04:43:33,0.387,26.381
08/07/2023 04:53:33,0.385,26.424
08/07/2023 05:03:33,0.383,26.467
08/07/2023 05:13:33,0.383,26.467
08/07/2023 05:23:33,0.384,26.553
08/07/2023 05:33:33,0.383,26.553
08/07/2023 05:43:33,0.385,26.595
08/07/2023 05:53:33,0.383,26.595
08/07/2023 06:03:33,0.385,26.595
08/07/2023 06:13:33,0.384,26.638
08/07/2023 06:23:33,0.386,26.595
08/07/2023 06:33:33,0.384,26.638
08/07/2023 06:43:33,0.384,26.638
08/07/2023 06:53:33,0.384,26.638
08/07/2023 07:03:33,0.386,26.638
08/07/2023 07:13:33,0.386,26.638
08/07/2023 07:23:33,0.383,26.638
08/07/2023 07:33:33,0.385,26.638
08/07/2023 07:43:33,0.383,26.638
08/07/2023 07:53:33,0.383,26.595
08/07/2023 08:03:33,0.386,26.595
08/07/2023 08:13:33,0.387,26.638
08/07/2023 08:23:33,0.385,26.553
08/07/2023 08:33:33,0.386,26.595
08/07/2023 08:43:33,0.385,26.595
08/07/2023 08:53:33,0.381,26.553
08/07/2023 09:03:33,0.384,26.510
08/07/2023 09:13:33,0.386,26.553
08/07/2023 09:23:33,0.389,26.595
08/07/2023 09:33:33,0.384,26.510
08/07/2023 09:43:33,0.386,26.553
08/07/2023 09:53:33,0.385,26.510
08/07/2023 10:03:33,0.387,26.467
08/07/2023 10:13:33,0.386,26.510
08/07/2023 10:23:33,0.387,26.510
08/07/2023 10:33:33,0.386,26.510
08/07/2023 10:43:33,0.385,26.510
08/07/2023 10:53:33,0.387,26.467
08/07/2023 11:03:33,0.387,26.467
08/07/2023 11:13:33,0.384,26.467
08/07/2023 11:23:33,0.384,26.510
08/07/2023 11:33:33,0.386,26.510
08/07/2023 11:43:33,0.385,26.510
08/07/2023 11:53:33,0.384,26.510
08/07/2023 12:03:33,0.381,26.553
08/07/2023 12:13:33,0.380,26.553
08/07/2023 12:23:33,0.381,26.510
08/07/2023 12:33:33,0.375,26.553
08/07/2023 12:43:33,0.378,26.553
08/07/2023 12:53:33,0.373,26.553
08/07/2023 13:03:33,0.376,26.595
08/07/2023 13:13:33,0.371,26.595
08/07/2023 13:23:33,0.369,26.638
08/07/2023 13:33:33,0.370,26.724
08/07/2023 13:43:33,0.369,26.767
08/07/2023 13:53:33,0.367,26.810
08/07/2023 14:03:33,0.364,26.853
08/07/2023 14:13:33,0.362,26.896
08/07/2023 14:23:33,0.361,26.982
08/07/2023 14:33:33,0.359,27.024
08/07/2023 14:43:33,0.361,27.110
08/07/2023 14:53:33,0.361,27.153
08/07/2023 15:03:33,0.359,27.239
08/07/2023 15:13:33,0.357,27.282
08/07/2023 15:23:33,0.357,27.368
08/07/2023 15:33:33,0.358,27.453
08/07/2023 15:43:33,0.355,27.496
08/07/2023 15:53:33,0.358,27.539
08/07/2023 16:03:33,0.355,27.625
08/07/2023 16:13:33,0.356,27.668
08/07/2023 16:23:33,0.357,27.754
08/07/2023 16:33:33,0.354,27.797
08/07/2023 16:43:33,0.354,27.882
08/07/2023 16:53:33,0.353,27.882
08/07/2023 17:03:33,0.354,27.925
08/07/2023 17:13:33,0.355,28.011
08/07/2023 17:23:33,0.353,28.054
08/07/2023 17:33:33,0.353,28.011
08/07/2023 17:43:33,0.354,28.054
08/07/2023 17:53:33,0.388,28.612
08/07/2023 18:03:33,0.386,26.081
08/07/2023 18:13:33,0.390,25.952
08/07/2023 18:23:33,0.387,26.081
08/07/2023 18:33:33,0.388,26.252
08/07/2023 18:43:33,0.388,26.467
08/07/2023 18:53:33,0.388,26.638
08/07/2023 19:03:33,0.386,26.681
08/07/2023 19:13:33,0.388,26.767
08/07/2023 19:23:33,0.387,26.853
08/07/2023 19:33:33,0.387,26.896
08/07/2023 19:43:33,0.390,26.896
08/07/2023 19:53:33,0.387,26.982
08/07/2023 20:03:33,0.387,27.024
08/07/2023 20:13:33,0.388,27.067
08/07/2023 20:23:33,0.387,27.024
08/07/2023 20:33:33,0.384,27.110
08/07/2023 20:43:33,0.384,27.110
08/07/2023 20:53:33,0.386,27.153
08/07/2023 21:03:33,0.386,27.153
08/07/2023 21:13:33,0.388,27.153
08/07/2023 21:23:33,0.387,27.153
08/07/2023 21:33:33,0.385,27.196
08/07/2023 21:43:33,0.385,27.153
08/07/2023 21:53:33,0.384,27.153
08/07/2023 22:03:33,0.386,27.196
08/07/2023 22:13:33,0.387,27.153
08/07/2023 22:23:33,0.391,27.153
08/07/2023 22:33:33,0.388,27.239
08/07/2023 22:43:33,0.388,27.196
08/07/2023 22:53:33,0.388,27.153
08/07/2023 23:03:33,0.386,27.153
08/07/2023 23:13:33,0.389,27.153
08/07/2023 23:23:33,0.387,27.153
08/07/2023 23:33:33,0.389,27.153
08/07/2023 23:43:33,0.388,27.153
08/07/2023 23:53:33,0.389,27.110
08/08/2023 00:03:33,0.387,27.110
08/08/2023 00:13:33,0.388,27.110
08/08/2023 00:23:33,0.390,27.067
08/08/2023 00:33:33,0.385,27.110
08/08/2023 00:43:33,0.386,27.067
08/08/2023 00:53:33,0.388,27.067
08/08/2023 01:03:33,0.385,27.024
08/08/2023 01:13:33,0.388,27.024
08/08/2023 01:23:33,0.388,27.067
08/08/2023 01:33:33,0.388,27.024
08/08/2023 01:43:33,0.388,26.982
08/08/2023 01:53:33,0.387,26.982
08/08/2023 02:03:33,0.391,26.939
08/08/2023 02:13:33,0.388,26.982
08/08/2023 02:23:33,0.388,26.939
08/08/2023 02:33:33,0.390,26.982
08/08/2023 02:43:33,0.388,26.939
08/08/2023 02:53:33,0.389,26.939
08/08/2023 03:03:33,0.388,26.896
08/08/2023 03:13:33,0.386,26.896
08/08/2023 03:23:33,0.386,26.896
08/08/2023 03:33:33,0.391,26.896
08/08/2023 03:43:33,0.390,26.896
08/08/2023 03:53:33,0.387,26.896
08/08/2023 04:03:33,0.387,26.853
08/08/2023 04:13:33,0.387,26.810
08/08/2023 04:23:33,0.388,26.767
08/08/2023 04:33:33,0.386,26.810
08/08/2023 04:43:33,0.388,26.810
08/08/2023 04:53:33,0.386,26.810
08/08/2023 05:03:33,0.386,26.724
08/08/2023 05:13:33,0.388,26.767
08/08/2023 05:23:33,0.387,26.724
08/08/2023 05:33:33,0.386,26.724
08/08/2023 05:43:33,0.386,26.724
08/08/2023 05:53:33,0.381,26.724
08/08/2023 06:03:33,0.383,26.681
08/08/2023 06:13:33,0.384,26.724
08/08/2023 06:23:33,0.382,26.724
08/08/2023 06:33:33,0.382,26.638
08/08/2023 06:43:33,0.379,26.638
08/08/2023 06:53:33,0.380,26.595
08/08/2023 07:03:33,0.378,26.638
08/08/2023 07:13:33,0.380,26.553
08/08/2023 07:23:33,0.378,26.553
08/08/2023 07:33:33,0.379,26.553
08/08/2023 07:43:33,0.375,26.553
08/08/2023 07:53:33,0.376,26.553
08/08/2023 08:03:33,0.378,26.553
08/08/2023 08:13:33,0.372,26.553
08/08/2023 08:23:33,0.368,26.510
08/08/2023 08:33:33,0.370,26.510
08/08/2023 08:43:33,0.370,26.510
08/08/2023 08:53:33,0.369,26.510
08/08/2023 09:03:33,0.369,26.467
08/08/2023 09:13:33,0.365,26.510
08/08/2023 09:23:33,0.364,26.467
08/08/2023 09:33:33,0.366,26.467
08/08/2023 09:43:33,0.363,26.424
08/08/2023 09:53:33,0.364,26.381
08/08/2023 10:03:33,0.362,26.424
08/08/2023 10:13:33,0.365,26.381
08/08/2023 10:23:33,0.365,26.381
08/08/2023 10:33:33,0.364,26.424
08/08/2023 10:43:33,0.363,26.381
08/08/2023 10:53:33,0.364,26.381
08/08/2023 11:03:33,0.362,26.381
08/08/2023 11:13:33,0.361,26.381
08/08/2023 11:23:33,0.363,26.381
08/08/2023 11:33:33,0.361,26.424
08/08/2023 11:43:33,0.362,26.381
08/08/2023 11:53:33,0.362,26.381
08/08/2023 12:03:33,0.362,26.381
08/08/2023 12:13:33,0.361,26.424
08/08/2023 12:23:33,0.359,26.381
08/08/2023 12:33:33,0.360,26.424
08/08/2023 12:43:33,0.359,26.467
08/08/2023 12:53:33,0.360,26.424
08/08/2023 13:03:33,0.360,26.510
08/08/2023 13:13:33,0.360,26.510
08/08/2023 13:23:33,0.360,26.553
08/08/2023 13:33:33,0.357,26.510
08/08/2023 13:43:33,0.358,26.510
08/08/2023 13:53:33,0.357,26.638
08/08/2023 14:03:33,0.359,26.681
08/08/2023 14:13:33,0.358,26.724
08/08/2023 14:23:33,0.358,26.724
08/08/2023 14:33:33,0.357,26.810
08/08/2023 14:43:33,0.357,26.810
08/08/2023 14:53:33,0.357,26.810
08/08/2023 15:03:33,0.358,26.853
08/08/2023 15:13:33,0.358,26.896
08/08/2023 15:23:33,0.355,26.939
08/08/2023 15:33:33,0.353,26.939
08/08/2023 15:43:33,0.353,27.024
08/08/2023 15:53:33,0.353,27.024
08/08/2023 16:03:33,0.352,27.067
08/08/2023 16:13:33,0.351,27.110
08/08/2023 16:23:33,0.353,27.067
08/08/2023 16:33:33,0.354,27.153
08/08/2023 16:43:33,0.350,27.153
08/08/2023 16:53:33,0.349,27.153
08/08/2023 17:03:33,0.351,27.153
08/08/2023 17:13:33,0.351,27.239
08/08/2023 17:23:33,0.351,27.239
08/08/2023 17:33:33,0.351,27.239
08/08/2023 17:43:33,0.350,27.239
08/08/2023 17:53:33,0.349,27.282
08/08/2023 18:03:33,0.348,27.239
08/08/2023 18:13:33,0.349,27.239
08/08/2023 18:23:33,0.347,27.282
08/08/2023 18:33:33,0.348,27.196
08/08/2023 18:43:33,0.348,27.239
08/08/2023 18:53:33,0.347,27.239
08/08/2023 19:03:33,0.347,27.282
08/08/2023 19:13:33,0.349,27.239
08/08/2023 19:23:33,0.349,27.239
08/08/2023 19:33:33,0.349,27.239
08/08/2023 19:43:33,0.346,27.239
08/08/2023 19:53:33,0.347,27.196
08/08/2023 20:03:33,0.348,27.196
08/08/2023 20:13:33,0.349,27.196
08/08/2023 20:23:33,0.350,27.196
08/08/2023 20:33:33,0.350,27.196
08/08/2023 20:43:33,0.347,27.196
08/08/2023 20:53:33,0.351,27.196
08/08/2023 21:03:33,0.348,27.196
08/08/2023 21:13:33,0.349,27.153
08/08/2023 21:23:33,0.349,27.153
08/08/2023 21:33:33,0.347,27.153
08/08/2023 21:43:33,0.347,27.067
08/08/2023 21:53:33,0.347,27.067
08/08/2023 22:03:33,0.347,27.067
08/08/2023 22:13:33,0.348,27.067
08/08/2023 22:23:33,0.347,27.067
08/08/2023 22:33:33,0.351,27.110
08/08/2023 22:43:33,0.348,27.024
08/08/2023 22:53:33,0.349,27.067
08/08/2023 23:03:33,0.349,27.024
08/08/2023 23:13:33,0.348,26.982
08/08/2023 23:23:33,0.351,26.982
08/08/2023 23:33:33,0.347,26.982
08/08/2023 23:43:33,0.347,26.982
08/08/2023 23:53:33,0.346,26.939
08/09/2023 00:03:33,0.349,26.896
08/09/2023 00:13:33,0.349,26.896
08/09/2023 00:23:33,0.347,26.896
08/09/2023 00:33:33,0.348,26.896
08/09/2023 00:43:33,0.346,26.896
08/09/2023 00:53:33,0.349,26.896
08/09/2023 01:03:33,0.347,26.810
08/09/2023 01:13:33,0.345,26.853
08/09/2023 01:23:33,0.347,26.810
08/09/2023 01:33:33,0.347,26.767
08/09/2023 01:43:33,0.345,26.810
08/09/2023 01:53:33,0.347,26.724
08/09/2023 02:03:33,0.346,26.767
08/09/2023 02:13:33,0.348,26.724
08/09/2023 02:23:33,0.345,26.767
08/09/2023 02:33:33,0.346,26.724
08/09/2023 02:43:33,0.348,26.681
08/09/2023 02:53:33,0.346,26.681
08/09/2023 03:03:33,0.345,26.638
08/09/2023 03:13:33,0.344,26.595
08/09/2023 03:23:33,0.342,26.638
08/09/2023 03:33:33,0.344,26.595
08/09/2023 03:43:33,0.344,26.595
08/09/2023 03:53:33,0.345,26.553
08/09/2023 04:03:33,0.343,26.553
08/09/2023 04:13:33,0.344,26.510
08/09/2023 04:23:33,0.346,26.553
08/09/2023 04:33:33,0.346,26.510
08/09/2023 04:43:33,0.346,26.467
08/09/2023 04:53:33,0.349,26.467
08/09/2023 05:03:33,0.351,26.467
08/09/2023 05:13:33,0.347,26.424
08/09/2023 05:23:33,0.350,26.424
08/09/2023 05:33:33,0.350,26.381
08/09/2023 05:43:33,0.354,26.381
08/09/2023 05:53:33,0.353,26.381
08/09/2023 06:03:33,0.354,26.338
08/09/2023 06:13:33,0.353,26.338
08/09/2023 06:23:33,0.354,26.295
08/09/2023 06:33:33,0.355,26.338
08/09/2023 06:43:33,0.357,26.338
08/09/2023 06:53:33,0.358,26.295
08/09/2023 07:03:33,0.355,26.252
08/09/2023 07:13:33,0.355,26.252
08/09/2023 07:23:33,0.357,26.209
08/09/2023 07:33:33,0.356,26.209
08/09/2023 07:43:33,0.358,26.252
08/09/2023 07:53:33,0.358,26.209
08/09/2023 08:03:33,0.359,26.166
08/09/2023 08:13:33,0.359,26.166
08/09/2023 08:23:33,0.361,26.124
08/09/2023 08:33:33,0.360,26.124
08/09/2023 08:43:33,0.363,26.166
08/09/2023 08:53:33,0.364,26.124
08/09/2023 09:03:33,0.362,26.124
08/09/2023 09:13:33,0.362,26.081
08/09/2023 09:23:33,0.364,26.081
08/09/2023 09:33:33,0.364,26.081
08/09/2023 09:43:33,0.371,26.124
08/09/2023 09:53:33,0.369,26.081
08/09/2023 10:03:33,0.368,26.038
08/09/2023 10:13:33,0.371,26.081
08/09/2023 10:23:33,0.368,25.995
08/09/2023 10:33:33,0.368,26.038
08/09/2023 10:43:33,0.368,26.038
08/09/2023 10:53:33,0.368,26.038
08/09/2023 11:03:33,0.370,26.038
08/09/2023 11:13:33,0.369,26.081
08/09/2023 11:23:33,0.369,26.081
08/09/2023 11:33:33,0.367,26.038
08/09/2023 11:43:33,0.367,25.995
08/09/2023 11:53:33,0.367,26.038
08/09/2023 12:03:33,0.365,26.038
08/09/2023 12:13:33,0.366,26.038
08/09/2023 12:23:33,0.363,26.038
08/09/2023 12:33:33,0.366,26.038
08/09/2023 12:43:33,0.366,26.038
08/09/2023 12:53:33,0.365,26.038
08/09/2023 13:03:33,0.366,26.124
08/09/2023 13:13:33,0.365,26.081
08/09/2023 13:23:33,0.362,26.124
08/09/2023 13:33:33,0.361,26.124
08/09/2023 13:43:33,0.363,26.209
08/09/2023 13:53:33,0.362,26.209
08/09/2023 14:03:33,0.362,26.295
08/09/2023 14:13:33,0.363,26.338
08/09/2023 14:23:33,0.360,26.338
08/09/2023 14:33:33,0.362,26.424
08/09/2023 14:43:33,0.360,26.467
08/09/2023 14:53:33,0.361,26.510
08/09/2023 15:03:33,0.359,26.595
08/09/2023 15:13:33,0.359,26.681
08/09/2023 15:23:33,0.360,26.724
08/09/2023 15:33:33,0.358,26.810
08/09/2023 15:43:33,0.358,26.810
08/09/2023 15:53:33,0.357,26.896
08/09/2023 16:03:33,0.357,26.982
08/09/2023 16:13:33,0.358,27.024
08/09/2023 16:23:33,0.355,27.067
08/09/2023 16:33:33,0.357,27.110
08/09/2023 16:43:33,0.354,27.196
08/09/2023 16:53:33,0.350,27.196
08/09/2023 17:03:33,0.354,27.282
08/09/2023 17:13:33,0.351,27.282
08/09/2023 17:23:33,0.349,27.325
08/09/2023 17:33:33,0.349,27.368
08/09/2023 17:43:33,0.348,27.453
08/09/2023 17:53:33,0.351,27.453
08/09/2023 18:03:33,0.347,27.539
08/09/2023 18:13:33,0.351,27.582
08/09/2023 18:23:33,0.351,27.625
08/09/2023 18:33:33,0.349,27.625
08/09/2023 18:43:33,0.351,27.625
08/09/2023 18:53:33,0.347,27.668
08/09/2023 19:03:33,0.347,27.668
08/09/2023 19:13:33,0.350,27.754
08/09/2023 19:23:33,0.345,27.711
08/09/2023 19:33:33,0.348,27.754
08/09/2023 19:43:33,0.348,27.711
08/09/2023 19:53:33,0.349,27.754
08/09/2023 20:03:33,0.346,27.754
08/09/2023 20:13:33,0.348,27.711
08/09/2023 20:23:33,0.347,27.754
08/09/2023 20:33:33,0.349,27.754
08/09/2023 20:43:33,0.347,27.797
08/09/2023 20:53:33,0.345,27.711
08/09/2023 21:03:33,0.347,27.711
08/09/2023 21:13:33,0.348,27.711
08/09/2023 21:23:33,0.347,27.711
08/09/2023 21:33:33,0.348,27.711
08/09/2023 21:43:33,0.348,27.668
08/09/2023 21:53:33,0.347,27.668
08/09/2023 22:03:33,0.347,27.668
08/09/2023 22:13:33,0.345,27.625
08/09/2023 22:23:33,0.345,27.668
08/09/2023 22:33:33,0.347,27.625
08/09/2023 22:43:33,0.345,27.625
08/09/2023 22:53:33,0.346,27.582
08/09/2023 23:03:33,0.346,27.625
08/09/2023 23:13:33,0.346,27.539
08/09/2023 23:23:33,0.346,27.582
08/09/2023 23:33:33,0.346,27.539
08/09/2023 23:43:33,0.344,27.582
08/09/2023 23:53:33,0.346,27.496
08/10/2023 00:03:33,0.348,27.539
08/10/2023 00:13:33,0.346,27.496
08/10/2023 00:23:33,0.345,27.453
08/10/2023 00:33:33,0.345,27.411
08/10/2023 00:43:33,0.346,27.453
08/10/2023 00:53:33,0.345,27.453
08/10/2023 01:03:33,0.346,27.411
08/10/2023 01:13:33,0.345,27.411
08/10/2023 01:23:33,0.346,27.411
08/10/2023 01:33:33,0.346,27.411
08/10/2023 01:43:33,0.345,27.368
08/10/2023 01:53:33,0.345,27.325
08/10/2023 02:03:33,0.348,27.368
08/10/2023 02:13:33,0.346,27.368
08/10/2023 02:23:33,0.347,27.325
08/10/2023 02:33:33,0.344,27.368
08/10/2023 02:43:33,0.345,27.282
08/10/2023 02:53:33,0.346,27.282
08/10/2023 03:03:33,0.344,27.282
08/10/2023 03:13:33,0.345,27.239
08/10/2023 03:23:33,0.342,27.239
08/10/2023 03:33:33,0.343,27.282
08/10/2023 03:43:33,0.346,27.196
08/10/2023 03:53:33,0.346,27.239
08/10/2023 04:03:33,0.345,27.239
08/10/2023 04:13:33,0.345,27.153
08/10/2023 04:23:33,0.343,27.153
08/10/2023 04:33:33,0.346,27.153
08/10/2023 04:43:33,0.346,27.153
08/10/2023 04:53:33,0.345,27.110
08/10/2023 05:03:33,0.343,27.110
08/10/2023 05:13:33,0.345,27.110
08/10/2023 05:23:33,0.347,27.067
08/10/2023 05:33:33,0.344,27.110
08/10/2023 05:43:33,0.346,27.110
08/10/2023 05:53:33,0.345,27.067
08/10/2023 06:03:33,0.348,27.067
08/10/2023 06:13:33,0.345,27.024
08/10/2023 06:23:33,0.345,27.024
08/10/2023 06:33:33,0.344,27.024
08/10/2023 06:43:33,0.343,26.982
08/10/2023 06:53:33,0.346,27.024
08/10/2023 07:03:33,0.343,27.024
08/10/2023 07:13:33,0.344,26.982
08/10/2023 07:23:33,0.344,26.982
08/10/2023 07:33:33,0.345,26.939
08/10/2023 07:43:33,0.345,26.939
08/10/2023 07:53:33,0.345,26.982
08/10/2023 08:03:33,0.344,26.939
08/10/2023 08:13:33,0.344,26.896
08/10/2023 08:23:33,0.344,26.939
08/10/2023 08:33:33,0.344,26.939
08/10/2023 08:43:33,0.344,26.896
08/10/2023 08:53:33,0.343,26.896
08/10/2023 09:03:33,0.343,26.896
08/10/2023 09:13:33,0.344,26.853
08/10/2023 09:23:33,0.343,26.853
08/10/2023 09:33:33,0.340,26.853
08/10/2023 09:43:33,0.340,26.810
08/10/2023 09:53:33,0.384,26.166
08/10/2023 10:03:33,0.384,25.866
08/10/2023 10:13:33,0.387,25.737
08/10/2023 10:23:33,0.384,25.609
08/10/2023 10:33:33,0.386,25.652
08/10/2023 10:43:33,0.388,25.737
08/10/2023 10:53:33,0.388,25.866
08/10/2023 11:03:33,0.384,25.995
08/10/2023 11:13:33,0.387,26.038
08/10/2023 11:23:33,0.384,26.081
08/10/2023 11:33:33,0.384,26.124
08/10/2023 11:43:33,0.386,26.166
08/10/2023 11:53:33,0.386,26.209
08/10/2023 12:03:33,0.388,26.252
08/10/2023 12:13:33,0.384,26.252
08/10/2023 12:23:33,0.391,26.338
08/10/2023 12:33:33,0.391,26.338
08/10/2023 12:43:33,0.386,26.338
08/10/2023 12:53:33,0.388,26.338
08/10/2023 13:03:33,0.386,26.338
08/10/2023 13:13:33,0.388,26.381
08/10/2023 13:23:33,0.386,26.381
08/10/2023 13:33:33,0.384,26.424
08/10/2023 13:43:33,0.390,26.424
08/10/2023 13:53:33,0.384,26.424
08/10/2023 14:03:33,0.385,26.467
08/10/2023 14:13:33,0.388,26.510
08/10/2023 14:23:33,0.387,26.467
08/10/2023 14:33:33,0.387,26.510
08/10/2023 14:43:33,0.388,26.553
08/10/2023 14:53:33,0.390,26.553
08/10/2023 15:03:33,0.387,26.595
08/10/2023 15:13:33,0.390,26.638
08/10/2023 15:23:33,0.386,26.638
08/10/2023 15:33:33,0.388,26.724
08/10/2023 15:43:33,0.386,26.724
08/10/2023 15:53:33,0.385,26.767
08/10/2023 16:03:33,0.383,26.767
08/10/2023 16:13:33,0.381,26.767
08/10/2023 16:23:33,0.388,26.810
08/10/2023 16:33:33,0.388,26.896
08/10/2023 16:43:33,0.386,26.896
08/10/2023 16:53:33,0.386,26.939
08/10/2023 17:03:33,0.383,26.982
08/10/2023 17:13:33,0.386,27.024
08/10/2023 17:23:33,0.379,27.067
08/10/2023 17:33:33,0.379,27.110
08/10/2023 17:43:33,0.379,27.153
08/10/2023 17:53:33,0.376,27.196
08/10/2023 18:03:33,0.379,27.196
08/10/2023 18:13:33,0.376,27.239
08/10/2023 18:23:33,0.373,27.239
08/10/2023 18:33:33,0.369,27.282
08/10/2023 18:43:33,0.371,27.325
