Date,Moisture,Temperature
07/05/2023 18:56:18,0.391,26.295
07/05/2023 19:06:18,0.391,26.381
07/05/2023 19:16:18,0.386,26.381
07/05/2023 19:26:18,0.388,26.467
07/05/2023 19:36:18,0.397,26.724
07/05/2023 19:46:18,0.400,26.939
07/05/2023 19:56:18,0.398,27.024
07/05/2023 20:06:18,0.398,26.982
07/05/2023 20:16:18,0.393,26.982
07/05/2023 20:26:18,0.393,26.939
07/05/2023 20:36:18,0.393,26.939
07/05/2023 20:46:18,0.394,26.896
07/05/2023 20:56:18,0.395,26.896
07/05/2023 21:06:18,0.395,26.810
07/05/2023 21:16:18,0.395,26.853
07/05/2023 21:26:18,0.398,26.767
07/05/2023 21:36:18,0.392,26.724
07/05/2023 21:46:18,0.393,26.724
07/05/2023 21:56:18,0.396,26.724
07/05/2023 22:06:18,0.391,26.724
07/05/2023 22:16:18,0.390,26.681
07/05/2023 22:26:18,0.394,26.638
07/05/2023 22:36:18,0.393,26.595
07/05/2023 22:46:18,0.388,26.595
07/05/2023 22:56:18,0.388,26.553
07/05/2023 23:06:18,0.393,26.510
07/05/2023 23:16:18,0.388,26.553
07/05/2023 23:26:18,0.389,26.467
07/05/2023 23:36:18,0.390,26.510
07/05/2023 23:46:18,0.390,26.424
07/05/2023 23:56:18,0.391,26.467
07/06/2023 00:06:18,0.392,26.424
07/06/2023 00:16:18,0.391,26.424
07/06/2023 00:26:18,0.391,26.338
07/06/2023 00:36:18,0.391,26.295
07/06/2023 00:46:18,0.391,26.295
07/06/2023 00:56:18,0.391,26.295
07/06/2023 01:06:18,0.391,26.209
07/06/2023 01:16:18,0.391,26.252
07/06/2023 01:26:18,0.386,26.209
07/06/2023 01:36:18,0.388,26.209
07/06/2023 01:46:18,0.390,26.166
07/06/2023 01:56:18,0.388,26.124
07/06/2023 02:06:18,0.388,26.124
07/06/2023 02:16:18,0.388,26.124
07/06/2023 02:26:18,0.391,26.081
07/06/2023 02:36:18,0.388,26.038
07/06/2023 02:46:18,0.388,26.038
07/06/2023 02:56:18,0.390,26.038
07/06/2023 03:06:18,0.389,25.995
07/06/2023 03:16:18,0.386,25.952
07/06/2023 03:26:18,0.387,25.909
07/06/2023 03:36:18,0.392,25.952
07/06/2023 03:46:18,0.388,25.909
07/06/2023 03:56:18,0.388,25.823
07/06/2023 04:06:18,0.389,25.866
07/06/2023 04:16:18,0.388,25.823
07/06/2023 04:26:18,0.386,25.823
07/06/2023 04:36:18,0.385,25.823
07/06/2023 04:46:18,0.388,25.780
07/06/2023 04:56:18,0.388,25.780
07/06/2023 05:06:18,0.387,25.695
07/06/2023 05:16:18,0.389,25.695
07/06/2023 05:26:18,0.388,25.695
07/06/2023 05:36:18,0.387,25.652
07/06/2023 05:46:18,0.384,25.652
07/06/2023 05:56:18,0.386,25.652
07/06/2023 06:06:18,0.387,25.566
07/06/2023 06:16:18,0.388,25.609
07/06/2023 06:26:18,0.384,25.523
07/06/2023 06:36:18,0.388,25.566
07/06/2023 06:46:18,0.388,25.523
07/06/2023 06:56:18,0.385,25.523
07/06/2023 07:06:18,0.387,25.480
07/06/2023 07:16:18,0.386,25.437
07/06/2023 07:26:18,0.388,25.437
07/06/2023 07:36:18,0.386,25.480
07/06/2023 07:46:18,0.384,25.437
07/06/2023 07:56:18,0.386,25.394
07/06/2023 08:06:18,0.388,25.394
07/06/2023 08:16:18,0.385,25.351
07/06/2023 08:26:18,0.384,25.308
07/06/2023 08:36:18,0.386,25.308
07/06/2023 08:46:18,0.388,25.308
07/06/2023 08:56:18,0.384,25.266
07/06/2023 09:06:18,0.386,25.266
07/06/2023 09:16:18,0.384,25.266
07/06/2023 09:26:18,0.384,25.180
07/06/2023 09:36:18,0.387,25.180
07/06/2023 09:46:18,0.387,25.180
07/06/2023 09:56:18,0.385,25.180
07/06/2023 10:06:18,0.388,25.180
07/06/2023 10:16:18,0.387,25.180
07/06/2023 10:26:18,0.388,25.094
07/06/2023 10:36:18,0.384,25.094
07/06/2023 10:46:18,0.388,25.094
07/06/2023 10:56:18,0.388,25.094
07/06/2023 11:06:18,0.386,25.094
07/06/2023 11:16:18,0.386,25.094
07/06/2023 11:26:18,0.387,25.051
07/06/2023 11:36:18,0.385,25.094
07/06/2023 11:46:18,0.387,25.094
07/06/2023 11:56:18,0.385,25.094
07/06/2023 12:06:18,0.383,25.051
07/06/2023 12:16:18,0.386,25.094
07/06/2023 12:26:18,0.386,25.137
07/06/2023 12:36:18,0.388,25.094
07/06/2023 12:46:18,0.385,25.094
07/06/2023 12:56:18,0.388,25.094
07/06/2023 13:06:18,0.385,25.094
07/06/2023 13:16:18,0.385,25.137
07/06/2023 13:26:18,0.384,25.137
07/06/2023 13:36:18,0.385,25.180
07/06/2023 13:46:18,0.385,25.180
07/06/2023 13:56:18,0.383,25.180
07/06/2023 14:06:18,0.382,25.180
07/06/2023 14:16:18,0.384,25.223
07/06/2023 14:26:18,0.383,25.180
07/06/2023 14:36:18,0.383,25.266
07/06/2023 14:46:18,0.385,25.266
07/06/2023 14:56:18,0.381,25.308
07/06/2023 15:06:18,0.383,25.394
07/06/2023 15:16:18,0.384,25.394
07/06/2023 15:26:18,0.382,25.437
07/06/2023 15:36:18,0.382,25.523
07/06/2023 15:46:18,0.382,25.566
07/06/2023 15:56:18,0.383,25.652
07/06/2023 16:06:18,0.383,25.695
07/06/2023 16:16:18,0.382,25.780
07/06/2023 16:26:18,0.382,25.866
07/06/2023 16:36:18,0.379,25.952
07/06/2023 16:46:18,0.381,25.995
07/06/2023 16:56:18,0.382,26.038
07/06/2023 17:06:18,0.385,26.124
07/06/2023 17:16:18,0.385,26.166
07/06/2023 17:26:18,0.383,26.209
07/06/2023 17:36:18,0.384,26.209
07/06/2023 17:46:18,0.383,26.338
07/06/2023 17:56:18,0.381,26.295
07/06/2023 18:06:18,0.381,26.381
07/06/2023 18:16:18,0.381,26.381
07/06/2023 18:26:18,0.384,26.424
07/06/2023 18:36:18,0.381,26.424
07/06/2023 18:46:18,0.379,26.467
07/06/2023 18:56:18,0.379,26.467
07/06/2023 19:06:18,0.379,26.467
07/06/2023 19:16:18,0.378,26.467
07/06/2023 19:26:18,0.380,26.510
07/06/2023 19:36:18,0.390,26.595
07/06/2023 19:46:18,0.388,26.681
07/06/2023 19:56:18,0.388,26.681
07/06/2023 20:06:18,0.384,26.638
07/06/2023 20:16:18,0.389,26.681
07/06/2023 20:26:18,0.386,26.681
07/06/2023 20:36:18,0.385,26.638
07/06/2023 20:46:18,0.386,26.638
07/06/2023 20:56:18,0.386,26.638
07/06/2023 21:06:18,0.385,26.595
07/06/2023 21:16:18,0.383,26.595
07/06/2023 21:26:18,0.387,26.595
07/06/2023 21:36:18,0.384,26.553
07/06/2023 21:46:18,0.384,26.553
07/06/2023 21:56:18,0.383,26.553
07/06/2023 22:06:18,0.383,26.510
07/06/2023 22:16:18,0.387,26.553
07/06/2023 22:26:18,0.386,26.467
07/06/2023 22:36:18,0.383,26.467
07/06/2023 22:46:18,0.385,26.467
07/06/2023 22:56:18,0.384,26.424
07/06/2023 23:06:18,0.384,26.381
07/06/2023 23:16:18,0.383,26.381
07/06/2023 23:26:18,0.385,26.381
07/06/2023 23:36:18,0.385,26.381
07/06/2023 23:46:18,0.385,26.338
07/06/2023 23:56:18,0.384,26.295
07/07/2023 00:06:18,0.385,26.295
07/07/2023 00:16:18,0.384,26.338
07/07/2023 00:26:18,0.383,26.295
07/07/2023 00:36:18,0.384,26.252
07/07/2023 00:46:18,0.383,26.209
07/07/2023 00:56:18,0.384,26.209
07/07/2023 01:06:18,0.386,26.252
07/07/2023 01:16:18,0.382,26.209
07/07/2023 01:26:18,0.383,26.209
07/07/2023 01:36:18,0.383,26.166
07/07/2023 01:46:18,0.386,26.081
07/07/2023 01:56:18,0.399,26.081
07/07/2023 02:06:18,0.396,25.995
07/07/2023 02:16:18,0.398,25.952
07/07/2023 02:26:18,0.398,25.952
07/07/2023 02:36:18,0.398,25.823
07/07/2023 02:46:18,0.393,25.823
07/07/2023 02:56:18,0.395,25.780
07/07/2023 03:06:18,0.394,25.780
07/07/2023 03:16:18,0.393,25.737
07/07/2023 03:26:18,0.395,25.737
07/07/2023 03:36:18,0.395,25.737
07/07/2023 03:46:18,0.394,25.737
07/07/2023 03:56:18,0.393,25.737
07/07/2023 04:06:18,0.400,25.695
07/07/2023 04:16:18,0.397,25.652
07/07/2023 04:26:18,0.400,25.566
07/07/2023 04:36:18,0.400,25.480
07/07/2023 04:46:18,0.398,25.480
07/07/2023 04:56:18,0.401,25.437
07/07/2023 05:06:18,0.402,25.394
07/07/2023 05:16:18,0.398,25.351
07/07/2023 05:26:18,0.400,25.394
07/07/2023 05:36:18,0.396,25.394
07/07/2023 05:46:18,0.397,25.351
07/07/2023 05:56:18,0.394,25.351
07/07/2023 06:06:18,0.394,25.351
07/07/2023 06:16:18,0.394,25.351
07/07/2023 06:26:18,0.391,25.351
07/07/2023 06:36:18,0.398,25.351
07/07/2023 06:46:18,0.392,25.308
07/07/2023 06:56:18,0.394,25.308
07/07/2023 07:06:18,0.393,25.351
07/07/2023 07:16:18,0.393,25.308
07/07/2023 07:26:18,0.391,25.266
07/07/2023 07:36:18,0.395,25.308
07/07/2023 07:46:18,0.391,25.266
07/07/2023 07:56:18,0.391,25.266
07/07/2023 08:06:18,0.393,25.308
07/07/2023 08:16:18,0.393,25.223
07/07/2023 08:26:18,0.391,25.266
07/07/2023 08:36:18,0.390,25.223
07/07/2023 08:46:18,0.390,25.266
07/07/2023 08:56:18,0.391,25.223
07/07/2023 09:06:18,0.394,25.223
07/07/2023 09:16:18,0.392,25.180
07/07/2023 09:26:18,0.391,25.223
07/07/2023 09:36:18,0.391,25.180
07/07/2023 09:46:18,0.395,25.180
07/07/2023 09:56:18,0.391,25.137
07/07/2023 10:06:18,0.391,25.180
07/07/2023 10:16:18,0.391,25.137
07/07/2023 10:26:18,0.391,25.180
07/07/2023 10:36:18,0.392,25.137
07/07/2023 10:46:18,0.391,25.137
07/07/2023 10:56:18,0.388,25.094
07/07/2023 11:06:18,0.391,25.137
07/07/2023 11:16:18,0.391,25.137
07/07/2023 11:26:18,0.390,25.137
07/07/2023 11:36:18,0.390,25.137
07/07/2023 11:46:18,0.388,25.137
07/07/2023 11:56:18,0.388,25.137
07/07/2023 12:06:18,0.392,25.137
07/07/2023 12:16:18,0.388,25.137
07/07/2023 12:26:18,0.391,25.180
07/07/2023 12:36:18,0.388,25.137
07/07/2023 12:46:18,0.389,25.180
07/07/2023 12:56:18,0.391,25.180
07/07/2023 13:06:18,0.387,25.137
07/07/2023 13:16:18,0.388,25.180
07/07/2023 13:26:18,0.386,25.180
07/07/2023 13:36:18,0.388,25.180
07/07/2023 13:46:18,0.386,25.223
07/07/2023 13:56:18,0.387,25.223
07/07/2023 14:06:18,0.388,25.223
07/07/2023 14:16:18,0.386,25.266
07/07/2023 14:26:18,0.385,25.266
07/07/2023 14:36:18,0.385,25.308
07/07/2023 14:46:18,0.385,25.308
07/07/2023 14:56:18,0.385,25.394
07/07/2023 15:06:18,0.386,25.394
07/07/2023 15:16:18,0.387,25.480
07/07/2023 15:26:18,0.386,25.523
07/07/2023 15:36:18,0.384,25.609
07/07/2023 15:46:18,0.386,25.652
07/07/2023 15:56:18,0.387,25.737
07/07/2023 16:06:18,0.383,25.780
07/07/2023 16:16:18,0.386,25.823
07/07/2023 16:26:18,0.386,25.866
07/07/2023 16:36:18,0.385,25.995
07/07/2023 16:46:18,0.384,26.038
07/07/2023 16:56:18,0.388,26.038
07/07/2023 17:06:18,0.386,26.124
07/07/2023 17:16:18,0.385,26.166
07/07/2023 17:26:18,0.384,26.166
07/07/2023 17:36:18,0.386,26.252
07/07/2023 17:46:18,0.382,26.252
07/07/2023 17:56:18,0.387,26.252
07/07/2023 18:06:18,0.384,26.295
07/07/2023 18:16:18,0.382,26.338
07/07/2023 18:26:18,0.383,26.338
07/07/2023 18:36:18,0.381,26.338
07/07/2023 18:46:18,0.385,26.295
07/07/2023 18:56:18,0.386,26.338
07/07/2023 19:06:18,0.384,26.295
07/07/2023 19:16:18,0.386,26.338
07/07/2023 19:26:18,0.385,26.295
07/07/2023 19:36:18,0.394,26.424
07/07/2023 19:46:18,0.394,26.467
07/07/2023 19:56:18,0.392,26.381
07/07/2023 20:06:18,0.391,26.381
07/07/2023 20:16:18,0.391,26.381
07/07/2023 20:26:18,0.393,26.338
07/07/2023 20:36:18,0.392,26.295
07/07/2023 20:46:18,0.391,26.295
07/07/2023 20:56:18,0.388,26.295
07/07/2023 21:06:18,0.388,26.295
07/07/2023 21:16:18,0.388,26.252
07/07/2023 21:26:18,0.392,26.252
07/07/2023 21:36:18,0.387,26.252
07/07/2023 21:46:18,0.387,26.209
07/07/2023 21:56:18,0.388,26.209
07/07/2023 22:06:18,0.387,26.166
07/07/2023 22:16:18,0.391,26.166
07/07/2023 22:26:18,0.390,26.166
07/07/2023 22:36:18,0.391,26.081
07/07/2023 22:46:18,0.388,26.124
07/07/2023 22:56:18,0.387,26.124
07/07/2023 23:06:18,0.387,26.081
07/07/2023 23:16:18,0.385,26.081
07/07/2023 23:26:18,0.388,26.038
07/07/2023 23:36:18,0.388,26.081
07/07/2023 23:46:18,0.386,26.038
07/07/2023 23:56:18,0.388,25.995
07/08/2023 00:06:18,0.387,25.995
07/08/2023 00:16:18,0.389,25.952
07/08/2023 00:26:18,0.386,25.909
07/08/2023 00:36:18,0.387,25.952
07/08/2023 00:46:18,0.388,25.909
07/08/2023 00:56:18,0.386,25.909
07/08/2023 01:06:18,0.386,25.866
07/08/2023 01:16:18,0.389,25.866
07/08/2023 01:26:18,0.385,25.866
07/08/2023 01:36:18,0.388,25.780
07/08/2023 01:46:18,0.387,25.780
07/08/2023 01:56:18,0.385,25.780
07/08/2023 02:06:18,0.388,25.780
07/08/2023 02:16:18,0.388,25.737
07/08/2023 02:26:18,0.391,25.695
07/08/2023 02:36:18,0.386,25.737
07/08/2023 02:46:18,0.389,25.695
07/08/2023 02:56:18,0.391,25.652
07/08/2023 03:06:18,0.387,25.652
07/08/2023 03:16:18,0.386,25.652
07/08/2023 03:26:18,0.386,25.652
07/08/2023 03:36:18,0.387,25.566
07/08/2023 03:46:18,0.388,25.566
07/08/2023 03:56:18,0.389,25.566
07/08/2023 04:06:18,0.388,25.523
07/08/2023 04:16:18,0.387,25.523
07/08/2023 04:26:18,0.384,25.480
07/08/2023 04:36:18,0.386,25.480
07/08/2023 04:46:18,0.388,25.437
07/08/2023 04:56:18,0.388,25.437
07/08/2023 05:06:18,0.389,25.437
07/08/2023 05:16:18,0.385,25.394
07/08/2023 05:26:18,0.387,25.351
07/08/2023 05:36:18,0.388,25.308
07/08/2023 05:46:18,0.389,25.308
07/08/2023 05:56:18,0.385,25.308
07/08/2023 06:06:18,0.386,25.308
07/08/2023 06:16:18,0.387,25.308
07/08/2023 06:26:18,0.385,25.266
07/08/2023 06:36:18,0.386,25.266
07/08/2023 06:46:18,0.387,25.223
07/08/2023 06:56:18,0.386,25.223
07/08/2023 07:06:18,0.384,25.223
07/08/2023 07:16:18,0.385,25.180
07/08/2023 07:26:18,0.386,25.180
07/08/2023 07:36:18,0.386,25.137
07/08/2023 07:46:18,0.388,25.137
07/08/2023 07:56:18,0.385,25.137
07/08/2023 08:06:18,0.385,25.051
07/08/2023 08:16:18,0.386,25.094
07/08/2023 08:26:18,0.385,25.094
07/08/2023 08:36:18,0.387,25.008
07/08/2023 08:46:18,0.387,25.008
07/08/2023 08:56:18,0.384,25.008
07/08/2023 09:06:18,0.388,25.008
07/08/2023 09:16:18,0.384,24.965
07/08/2023 09:26:18,0.387,24.965
07/08/2023 09:36:18,0.384,24.965
07/08/2023 09:46:18,0.384,24.965
07/08/2023 09:56:18,0.386,24.965
07/08/2023 10:06:18,0.386,24.922
07/08/2023 10:16:18,0.386,24.922
07/08/2023 10:26:18,0.385,24.922
07/08/2023 10:36:18,0.382,24.922
07/08/2023 10:46:18,0.386,24.879
07/08/2023 10:56:18,0.385,24.922
07/08/2023 11:06:18,0.383,24.922
07/08/2023 11:16:18,0.385,24.922
07/08/2023 11:26:18,0.384,24.879
07/08/2023 11:36:18,0.383,24.922
07/08/2023 11:46:18,0.384,24.879
07/08/2023 11:56:18,0.384,24.965
07/08/2023 12:06:18,0.384,24.922
07/08/2023 12:16:18,0.384,24.922
07/08/2023 12:26:18,0.385,24.965
07/08/2023 12:36:18,0.384,24.879
07/08/2023 12:46:18,0.385,24.922
07/08/2023 12:56:18,0.384,24.965
07/08/2023 13:06:18,0.384,24.965
07/08/2023 13:16:18,0.384,24.965
07/08/2023 13:26:18,0.384,24.965
07/08/2023 13:36:18,0.384,24.965
07/08/2023 13:46:18,0.384,24.965
07/08/2023 13:56:18,0.384,25.008
07/08/2023 14:06:18,0.385,25.008
07/08/2023 14:16:18,0.384,25.008
07/08/2023 14:26:18,0.385,25.051
07/08/2023 14:36:18,0.383,25.051
07/08/2023 14:46:18,0.384,25.137
07/08/2023 14:56:18,0.385,25.223
07/08/2023 15:06:18,0.385,25.266
07/08/2023 15:16:18,0.383,25.308
07/08/2023 15:26:18,0.383,25.351
07/08/2023 15:36:18,0.384,25.480
07/08/2023 15:46:18,0.384,25.480
07/08/2023 15:56:18,0.382,25.609
07/08/2023 16:06:18,0.384,25.652
07/08/2023 16:16:18,0.384,25.737
07/08/2023 16:26:18,0.384,25.737
07/08/2023 16:36:18,0.383,25.780
07/08/2023 16:46:18,0.380,25.823
07/08/2023 16:56:18,0.383,25.866
07/08/2023 17:06:18,0.384,25.909
07/08/2023 17:16:18,0.384,25.909
07/08/2023 17:26:18,0.383,25.952
07/08/2023 17:36:18,0.385,25.952
07/08/2023 17:46:18,0.376,25.952
07/08/2023 17:56:18,0.379,25.952
07/08/2023 18:06:18,0.381,25.995
07/08/2023 18:16:18,0.386,25.995
07/08/2023 18:26:18,0.384,26.038
07/08/2023 18:36:18,0.382,25.995
07/08/2023 18:46:18,0.383,26.081
07/08/2023 18:56:18,0.380,26.081
07/08/2023 19:06:18,0.381,26.081
07/08/2023 19:16:18,0.385,26.081
07/08/2023 19:26:18,0.381,26.081
07/08/2023 19:36:18,0.398,26.209
07/08/2023 19:46:18,0.393,26.252
07/08/2023 19:56:18,0.391,26.295
07/08/2023 20:06:18,0.388,26.252
07/08/2023 20:16:18,0.388,26.209
07/08/2023 20:26:18,0.389,26.209
07/08/2023 20:36:18,0.388,26.209
07/08/2023 20:46:18,0.386,26.166
07/08/2023 20:56:18,0.389,26.166
07/08/2023 21:06:18,0.387,26.209
07/08/2023 21:16:18,0.387,26.209
07/08/2023 21:26:18,0.388,26.166
07/08/2023 21:36:18,0.386,26.209
07/08/2023 21:46:18,0.387,26.166
07/08/2023 21:56:18,0.396,26.166
07/08/2023 22:06:18,0.401,26.166
07/08/2023 22:16:18,0.399,26.081
07/08/2023 22:26:18,0.399,26.081
07/08/2023 22:36:18,0.399,26.081
07/08/2023 22:46:18,0.399,25.995
07/08/2023 22:56:18,0.398,25.995
07/08/2023 23:06:18,0.394,25.995
07/08/2023 23:16:18,0.397,25.909
07/08/2023 23:26:18,0.395,25.909
07/08/2023 23:36:18,0.394,25.909
07/08/2023 23:46:18,0.393,25.866
07/08/2023 23:56:18,0.397,25.866
07/09/2023 00:06:18,0.394,25.823
07/09/2023 00:16:18,0.393,25.823
07/09/2023 00:26:18,0.394,25.780
07/09/2023 00:36:18,0.393,25.737
07/09/2023 00:46:18,0.393,25.780
07/09/2023 00:56:18,0.392,25.737
07/09/2023 01:06:18,0.393,25.695
07/09/2023 01:16:18,0.391,25.695
07/09/2023 01:26:18,0.392,25.695
07/09/2023 01:36:18,0.391,25.652
07/09/2023 01:46:18,0.393,25.652
07/09/2023 01:56:18,0.391,25.609
07/09/2023 02:06:18,0.388,25.609
07/09/2023 02:16:18,0.388,25.609
07/09/2023 02:26:18,0.389,25.609
07/09/2023 02:36:18,0.388,25.566
07/09/2023 02:46:18,0.391,25.566
07/09/2023 02:56:18,0.386,25.523
07/09/2023 03:06:18,0.390,25.523
07/09/2023 03:16:18,0.388,25.480
07/09/2023 03:26:18,0.391,25.480
07/09/2023 03:36:18,0.389,25.480
07/09/2023 03:46:18,0.390,25.437
07/09/2023 03:56:18,0.388,25.437
07/09/2023 04:06:18,0.386,25.437
07/09/2023 04:16:18,0.394,25.394
07/09/2023 04:26:18,0.390,25.351
07/09/2023 04:36:18,0.393,25.351
07/09/2023 04:46:18,0.388,25.351
07/09/2023 04:56:18,0.388,25.351
07/09/2023 05:06:18,0.388,25.351
07/09/2023 05:16:18,0.389,25.351
07/09/2023 05:26:18,0.388,25.308
07/09/2023 05:36:18,0.388,25.308
07/09/2023 05:46:18,0.388,25.266
07/09/2023 05:56:18,0.387,25.266
07/09/2023 06:06:18,0.386,25.266
07/09/2023 06:16:18,0.390,25.266
07/09/2023 06:26:18,0.386,25.266
07/09/2023 06:36:18,0.387,25.223
07/09/2023 06:46:18,0.384,25.180
07/09/2023 06:56:18,0.388,25.223
07/09/2023 07:06:18,0.389,25.180
07/09/2023 07:16:18,0.388,25.180
07/09/2023 07:26:18,0.386,25.137
07/09/2023 07:36:18,0.390,25.137
07/09/2023 07:46:18,0.388,25.137
07/09/2023 07:56:18,0.390,25.094
07/09/2023 08:06:18,0.389,25.094
07/09/2023 08:16:18,0.388,25.094
07/09/2023 08:26:18,0.389,25.051
07/09/2023 08:36:18,0.386,25.051
07/09/2023 08:46:18,0.388,25.008
07/09/2023 08:56:18,0.387,25.008
07/09/2023 09:06:18,0.388,25.008
07/09/2023 09:16:18,0.387,25.008
07/09/2023 09:26:18,0.387,25.008
07/09/2023 09:36:18,0.385,24.965
07/09/2023 09:46:18,0.385,24.965
07/09/2023 09:56:18,0.390,24.965
07/09/2023 10:06:18,0.387,24.965
07/09/2023 10:16:18,0.384,24.922
07/09/2023 10:26:18,0.385,24.922
07/09/2023 10:36:18,0.388,24.965
07/09/2023 10:46:18,0.388,24.922
07/09/2023 10:56:18,0.384,24.922
07/09/2023 11:06:18,0.386,24.965
07/09/2023 11:16:18,0.385,24.965
07/09/2023 11:26:18,0.386,24.922
07/09/2023 11:36:18,0.386,24.922
07/09/2023 11:46:18,0.386,24.922
07/09/2023 11:56:18,0.388,24.922
07/09/2023 12:06:18,0.385,24.922
07/09/2023 12:16:18,0.384,24.922
07/09/2023 12:26:18,0.388,24.922
07/09/2023 12:36:18,0.385,24.965
07/09/2023 12:46:18,0.384,24.922
07/09/2023 12:56:18,0.386,24.965
07/09/2023 13:06:18,0.388,24.965
07/09/2023 13:16:18,0.389,24.965
07/09/2023 13:26:18,0.385,25.008
07/09/2023 13:36:18,0.386,24.965
07/09/2023 13:46:18,0.386,24.965
07/09/2023 13:56:18,0.384,24.965
07/09/2023 14:06:18,0.384,24.965
07/09/2023 14:16:18,0.385,25.008
07/09/2023 14:26:18,0.385,25.008
07/09/2023 14:36:18,0.387,25.051
07/09/2023 14:46:18,0.386,25.094
07/09/2023 14:56:18,0.386,25.137
07/09/2023 15:06:18,0.385,25.180
07/09/2023 15:16:18,0.384,25.223
07/09/2023 15:26:18,0.386,25.308
07/09/2023 15:36:18,0.385,25.394
07/09/2023 15:46:18,0.387,25.480
07/09/2023 15:56:18,0.388,25.480
07/09/2023 16:06:18,0.384,25.566
07/09/2023 16:16:18,0.383,25.652
07/09/2023 16:26:18,0.385,25.780
07/09/2023 16:36:18,0.384,25.780
07/09/2023 16:46:18,0.381,25.823
07/09/2023 16:56:18,0.384,25.952
07/09/2023 17:06:18,0.384,26.081
07/09/2023 17:16:18,0.385,26.081
07/09/2023 17:26:18,0.383,26.124
07/09/2023 17:36:18,0.384,26.252
07/09/2023 17:46:18,0.384,26.295
07/09/2023 17:56:18,0.384,26.338
07/09/2023 18:06:18,0.382,26.381
07/09/2023 18:16:18,0.384,26.467
07/09/2023 18:26:18,0.385,26.553
07/09/2023 18:36:18,0.385,26.510
07/09/2023 18:46:18,0.383,26.595
07/09/2023 18:56:18,0.384,26.638
07/09/2023 19:06:18,0.382,26.638
07/09/2023 19:16:18,0.383,26.681
07/09/2023 19:26:18,0.382,26.724
07/09/2023 19:36:18,0.395,26.810
07/09/2023 19:46:18,0.392,26.896
07/09/2023 19:56:18,0.389,26.896
07/09/2023 20:06:18,0.391,26.896
07/09/2023 20:16:18,0.388,26.853
07/09/2023 20:26:18,0.389,26.853
07/09/2023 20:36:18,0.386,26.853
07/09/2023 20:46:18,0.387,26.810
07/09/2023 20:56:18,0.386,26.853
07/09/2023 21:06:18,0.389,26.810
07/09/2023 21:16:18,0.386,26.767
07/09/2023 21:26:18,0.388,26.810
07/09/2023 21:36:18,0.383,26.767
07/09/2023 21:46:18,0.388,26.724
07/09/2023 21:56:18,0.386,26.724
07/09/2023 22:06:18,0.386,26.767
07/09/2023 22:16:18,0.386,26.724
07/09/2023 22:26:18,0.386,26.724
07/09/2023 22:36:18,0.384,26.724
07/09/2023 22:46:18,0.386,26.681
07/09/2023 22:56:18,0.385,26.681
07/09/2023 23:06:18,0.389,26.681
07/09/2023 23:16:18,0.390,26.724
07/09/2023 23:26:18,0.391,26.681
07/09/2023 23:36:18,0.393,26.638
07/09/2023 23:46:18,0.391,26.595
07/09/2023 23:56:18,0.390,26.638
07/10/2023 00:06:18,0.391,26.553
07/10/2023 00:16:18,0.391,26.553
07/10/2023 00:26:18,0.389,26.553
07/10/2023 00:36:18,0.384,26.510
07/10/2023 00:46:18,0.388,26.467
07/10/2023 00:56:18,0.389,26.424
07/10/2023 01:06:18,0.388,26.381
07/10/2023 01:16:18,0.391,26.381
07/10/2023 01:26:18,0.391,26.338
07/10/2023 01:36:18,0.390,26.338
07/10/2023 01:46:18,0.389,26.338
07/10/2023 01:56:18,0.389,26.252
07/10/2023 02:06:18,0.393,26.295
07/10/2023 02:16:18,0.390,26.209
07/10/2023 02:26:18,0.388,26.209
07/10/2023 02:36:18,0.388,26.124
07/10/2023 02:46:18,0.387,26.124
07/10/2023 02:56:18,0.388,26.124
07/10/2023 03:06:18,0.390,26.081
07/10/2023 03:16:18,0.388,26.081
07/10/2023 03:26:18,0.390,25.995
07/10/2023 03:36:18,0.387,25.995
07/10/2023 03:46:18,0.389,25.995
07/10/2023 03:56:18,0.387,25.952
07/10/2023 04:06:18,0.387,25.952
07/10/2023 04:16:18,0.388,25.909
07/10/2023 04:26:18,0.389,25.909
07/10/2023 04:36:18,0.388,25.866
07/10/2023 04:46:18,0.386,25.866
07/10/2023 04:56:18,0.391,25.823
07/10/2023 05:06:18,0.388,25.780
07/10/2023 05:16:18,0.388,25.737
07/10/2023 05:26:18,0.391,25.737
07/10/2023 05:36:18,0.391,25.652
07/10/2023 05:46:18,0.394,25.609
07/10/2023 05:56:18,0.394,25.609
07/10/2023 06:06:18,0.394,25.523
07/10/2023 06:16:18,0.396,25.394
07/10/2023 06:26:18,0.401,25.394
07/10/2023 06:36:18,0.398,25.351
07/10/2023 06:46:18,0.401,25.180
07/10/2023 06:56:18,0.400,25.137
07/10/2023 07:06:18,0.402,25.094
07/10/2023 07:16:18,0.402,25.008
07/10/2023 07:26:18,0.403,25.008
07/10/2023 07:36:18,0.398,25.008
07/10/2023 07:46:18,0.401,24.965
07/10/2023 07:56:18,0.402,24.922
07/10/2023 08:06:18,0.402,24.879
07/10/2023 08:16:18,0.399,24.837
07/10/2023 08:26:18,0.400,24.794
