Date,Moisture,Temperature
05/29/2023 05:58:07,0.242,19.131
05/29/2023 06:08:07,0.242,19.131
05/29/2023 06:18:07,0.242,19.131
05/29/2023 06:28:07,0.241,19.045
05/29/2023 06:38:07,0.240,19.088
05/29/2023 06:48:07,0.240,19.045
05/29/2023 06:58:07,0.241,19.045
05/29/2023 07:08:07,0.241,19.002
05/29/2023 07:18:07,0.240,19.002
05/29/2023 07:28:07,0.242,19.002
05/29/2023 07:38:07,0.242,19.002
05/29/2023 07:48:07,0.241,18.959
05/29/2023 07:58:07,0.242,18.959
05/29/2023 08:08:07,0.241,18.916
05/29/2023 08:18:07,0.242,18.873
05/29/2023 08:28:07,0.242,18.916
05/29/2023 08:38:07,0.241,18.873
05/29/2023 08:48:07,0.241,18.873
05/29/2023 08:58:07,0.240,18.830
05/29/2023 09:08:07,0.239,18.830
05/29/2023 09:18:07,0.240,18.830
05/29/2023 09:28:07,0.241,18.745
05/29/2023 09:38:07,0.240,18.788
05/29/2023 09:48:07,0.239,18.745
05/29/2023 09:58:07,0.241,18.702
05/29/2023 10:08:07,0.241,18.702
05/29/2023 10:18:07,0.241,18.702
05/29/2023 10:28:07,0.240,18.659
05/29/2023 10:38:07,0.239,18.702
05/29/2023 10:48:07,0.240,18.702
05/29/2023 10:58:07,0.240,18.702
05/29/2023 11:08:07,0.241,18.659
05/29/2023 11:18:07,0.239,18.659
05/29/2023 11:28:07,0.240,18.659
05/29/2023 11:38:07,0.239,18.659
05/29/2023 11:48:07,0.241,18.659
05/29/2023 11:58:07,0.240,18.659
05/29/2023 12:08:07,0.239,18.616
05/29/2023 12:18:07,0.239,18.659
05/29/2023 12:28:07,0.240,18.616
05/29/2023 12:38:07,0.238,18.659
05/29/2023 12:48:07,0.238,18.659
05/29/2023 12:58:07,0.238,18.659
05/29/2023 13:08:07,0.240,18.659
05/29/2023 13:18:07,0.238,18.616
05/29/2023 13:28:07,0.240,18.573
05/29/2023 13:38:07,0.240,18.659
05/29/2023 13:48:07,0.240,18.659
05/29/2023 13:58:07,0.238,18.659
05/29/2023 14:08:07,0.239,18.659
05/29/2023 14:18:07,0.238,18.659
05/29/2023 14:28:07,0.238,18.745
05/29/2023 14:38:07,0.240,18.702
05/29/2023 14:48:07,0.240,18.702
05/29/2023 14:58:07,0.239,18.745
05/29/2023 15:08:07,0.239,18.788
05/29/2023 15:18:07,0.238,18.745
05/29/2023 15:28:07,0.238,18.788
05/29/2023 15:38:07,0.238,18.788
05/29/2023 15:48:07,0.238,18.830
05/29/2023 15:58:07,0.237,18.873
05/29/2023 16:08:07,0.238,18.959
05/29/2023 16:18:07,0.238,19.045
05/29/2023 16:28:07,0.237,19.174
05/29/2023 16:38:07,0.238,19.217
05/29/2023 16:48:07,0.238,19.345
05/29/2023 16:58:07,0.239,19.388
05/29/2023 17:08:07,0.238,19.517
05/29/2023 17:18:07,0.238,19.560
05/29/2023 17:28:07,0.239,19.603
05/29/2023 17:38:07,0.238,19.689
05/29/2023 17:48:07,0.238,19.731
05/29/2023 17:58:07,0.239,19.774
05/29/2023 18:08:07,0.237,19.774
05/29/2023 18:18:07,0.240,19.860
05/29/2023 18:28:07,0.237,19.903
05/29/2023 18:38:07,0.238,19.903
05/29/2023 18:48:07,0.237,19.946
05/29/2023 18:58:07,0.237,19.946
05/29/2023 19:08:07,0.238,19.989
05/29/2023 19:18:07,0.236,19.989
05/29/2023 19:28:07,0.238,19.989
05/29/2023 19:38:07,0.239,20.032
05/29/2023 19:48:07,0.238,20.032
05/29/2023 19:58:07,0.238,20.032
05/29/2023 20:08:07,0.238,20.032
05/29/2023 20:18:07,0.237,19.989
05/29/2023 20:28:07,0.238,20.032
05/29/2023 20:38:07,0.238,20.032
05/29/2023 20:48:07,0.237,19.989
05/29/2023 20:58:07,0.238,20.032
05/29/2023 21:08:07,0.237,20.032
05/29/2023 21:18:07,0.240,20.032
05/29/2023 21:28:07,0.238,20.032
05/29/2023 21:38:07,0.237,19.989
05/29/2023 21:48:07,0.237,19.989
05/29/2023 21:58:07,0.236,19.989
05/29/2023 22:08:07,0.237,19.946
05/29/2023 22:18:07,0.237,19.946
05/29/2023 22:28:07,0.238,19.946
05/29/2023 22:38:07,0.237,19.903
05/29/2023 22:48:07,0.237,19.903
05/29/2023 22:58:07,0.237,19.903
05/29/2023 23:08:07,0.235,19.903
05/29/2023 23:18:07,0.236,19.860
05/29/2023 23:28:07,0.238,19.860
05/29/2023 23:38:07,0.235,19.817
05/29/2023 23:48:07,0.237,19.817
05/29/2023 23:58:07,0.238,19.774
05/30/2023 00:08:07,0.236,19.774
05/30/2023 00:18:07,0.237,19.774
05/30/2023 00:28:07,0.235,19.731
05/30/2023 00:38:07,0.236,19.689
05/30/2023 00:48:07,0.235,19.731
05/30/2023 00:58:07,0.236,19.689
05/30/2023 01:08:07,0.235,19.646
05/30/2023 01:18:07,0.239,19.646
05/30/2023 01:28:07,0.236,19.603
05/30/2023 01:38:07,0.236,19.603
05/30/2023 01:48:07,0.236,19.646
05/30/2023 01:58:07,0.238,19.560
05/30/2023 02:08:07,0.238,19.517
05/30/2023 02:18:07,0.237,19.517
05/30/2023 02:28:07,0.237,19.517
05/30/2023 02:38:07,0.237,19.431
05/30/2023 02:48:07,0.237,19.431
05/30/2023 02:58:07,0.236,19.388
05/30/2023 03:08:07,0.237,19.431
05/30/2023 03:18:07,0.237,19.474
05/30/2023 03:28:07,0.237,19.388
05/30/2023 03:38:07,0.236,19.345
05/30/2023 03:48:07,0.236,19.345
05/30/2023 03:58:07,0.239,19.302
05/30/2023 04:08:07,0.236,19.302
05/30/2023 04:18:07,0.236,19.302
05/30/2023 04:28:07,0.237,19.260
05/30/2023 04:38:07,0.236,19.217
05/30/2023 04:48:07,0.237,19.217
05/30/2023 04:58:07,0.236,19.174
05/30/2023 05:08:07,0.237,19.131
05/30/2023 05:18:07,0.238,19.131
05/30/2023 05:28:07,0.235,19.131
05/30/2023 05:38:07,0.236,19.131
05/30/2023 05:48:07,0.237,19.088
05/30/2023 05:58:07,0.236,19.045
05/30/2023 06:08:07,0.235,19.002
05/30/2023 06:18:07,0.235,19.045
05/30/2023 06:28:07,0.236,19.002
05/30/2023 06:38:07,0.237,19.002
05/30/2023 06:48:07,0.235,19.002
05/30/2023 06:58:07,0.236,18.959
05/30/2023 07:08:07,0.235,18.916
05/30/2023 07:18:07,0.236,18.916
05/30/2023 07:28:07,0.236,18.873
05/30/2023 07:38:07,0.236,18.873
05/30/2023 07:48:07,0.235,18.873
05/30/2023 07:58:07,0.238,18.830
05/30/2023 08:08:07,0.236,18.830
05/30/2023 08:18:07,0.236,18.830
05/30/2023 08:28:07,0.236,18.830
05/30/2023 08:38:07,0.235,18.788
05/30/2023 08:48:07,0.235,18.830
05/30/2023 08:58:07,0.236,18.788
05/30/2023 09:08:07,0.234,18.745
05/30/2023 09:18:07,0.235,18.788
05/30/2023 09:28:07,0.234,18.745
05/30/2023 09:38:07,0.235,18.745
05/30/2023 09:48:07,0.235,18.788
05/30/2023 09:58:07,0.236,18.745
05/30/2023 10:08:07,0.234,18.745
05/30/2023 10:18:07,0.235,18.830
05/30/2023 10:28:07,0.234,18.745
05/30/2023 10:38:07,0.235,18.745
05/30/2023 10:48:07,0.236,18.830
05/30/2023 10:58:07,0.235,18.788
05/30/2023 11:08:07,0.234,18.830
05/30/2023 11:18:07,0.235,18.830
05/30/2023 11:28:07,0.234,18.830
05/30/2023 11:38:07,0.235,18.830
05/30/2023 11:48:07,0.234,18.873
05/30/2023 11:58:07,0.235,18.873
05/30/2023 12:08:07,0.236,18.916
05/30/2023 12:18:07,0.234,18.959
05/30/2023 12:28:07,0.234,18.916
05/30/2023 12:38:07,0.234,19.002
05/30/2023 12:48:07,0.235,18.959
05/30/2023 12:58:07,0.235,19.045
05/30/2023 13:08:07,0.234,19.002
05/30/2023 13:18:07,0.233,19.045
05/30/2023 13:28:07,0.234,19.131
05/30/2023 13:38:07,0.234,19.131
05/30/2023 13:48:07,0.233,19.131
05/30/2023 13:58:07,0.233,19.131
05/30/2023 14:08:07,0.233,19.217
05/30/2023 14:18:07,0.234,19.260
05/30/2023 14:28:07,0.232,19.260
05/30/2023 14:38:07,0.234,19.260
05/30/2023 14:48:07,0.233,19.345
05/30/2023 14:58:07,0.233,19.345
05/30/2023 15:08:07,0.232,19.388
05/30/2023 15:18:07,0.233,19.431
05/30/2023 15:28:07,0.232,19.474
05/30/2023 15:38:07,0.234,19.474
05/30/2023 15:48:07,0.234,19.560
05/30/2023 15:58:07,0.233,19.646
05/30/2023 16:08:07,0.233,19.689
05/30/2023 16:18:07,0.232,19.689
05/30/2023 16:28:07,0.232,19.774
05/30/2023 16:38:07,0.234,19.817
05/30/2023 16:48:07,0.235,19.903
05/30/2023 16:58:07,0.233,19.989
05/30/2023 17:08:07,0.233,20.032
05/30/2023 17:18:07,0.233,20.075
05/30/2023 17:28:07,0.235,20.118
05/30/2023 17:38:07,0.232,20.160
05/30/2023 17:48:07,0.233,20.203
05/30/2023 17:58:07,0.232,20.246
05/30/2023 18:08:07,0.233,20.289
05/30/2023 18:18:07,0.233,20.289
05/30/2023 18:28:07,0.232,20.375
05/30/2023 18:38:07,0.233,20.375
05/30/2023 18:48:07,0.232,20.375
05/30/2023 18:58:07,0.232,20.375
05/30/2023 19:08:07,0.232,20.418
05/30/2023 19:18:07,0.232,20.461
05/30/2023 19:28:07,0.232,20.418
05/30/2023 19:38:07,0.232,20.461
05/30/2023 19:48:07,0.232,20.461
05/30/2023 19:58:07,0.235,20.504
05/30/2023 20:08:07,0.234,20.547
05/30/2023 20:18:07,0.232,20.547
05/30/2023 20:28:07,0.232,20.547
05/30/2023 20:38:07,0.232,20.547
05/30/2023 20:48:07,0.233,20.504
05/30/2023 20:58:07,0.233,20.547
05/30/2023 21:08:07,0.231,20.547
05/30/2023 21:18:07,0.233,20.547
05/30/2023 21:28:07,0.231,20.547
05/30/2023 21:38:07,0.232,20.547
05/30/2023 21:48:07,0.231,20.547
05/30/2023 21:58:07,0.233,20.504
05/30/2023 22:08:07,0.233,20.547
05/30/2023 22:18:07,0.232,20.461
05/30/2023 22:28:07,0.232,20.547
05/30/2023 22:38:07,0.231,20.461
05/30/2023 22:48:07,0.233,20.461
05/30/2023 22:58:07,0.233,20.461
05/30/2023 23:08:07,0.232,20.418
05/30/2023 23:18:07,0.232,20.418
05/30/2023 23:28:07,0.231,20.418
05/30/2023 23:38:07,0.232,20.375
05/30/2023 23:48:07,0.232,20.375
05/30/2023 23:58:07,0.232,20.375
05/31/2023 00:08:07,0.230,20.332
05/31/2023 00:18:07,0.232,20.332
05/31/2023 00:28:07,0.232,20.332
05/31/2023 00:38:07,0.232,20.289
05/31/2023 00:48:07,0.232,20.289
05/31/2023 00:58:07,0.231,20.246
05/31/2023 01:08:07,0.230,20.203
05/31/2023 01:18:07,0.230,20.203
05/31/2023 01:28:07,0.232,20.160
05/31/2023 01:38:07,0.232,20.203
05/31/2023 01:48:07,0.231,20.160
05/31/2023 01:58:07,0.230,20.203
05/31/2023 02:08:07,0.232,20.118
05/31/2023 02:18:07,0.231,20.118
05/31/2023 02:28:07,0.231,20.118
05/31/2023 02:38:07,0.232,20.075
05/31/2023 02:48:07,0.230,20.075
05/31/2023 02:58:07,0.232,20.075
05/31/2023 03:08:07,0.232,20.032
05/31/2023 03:18:07,0.232,20.032
05/31/2023 03:28:07,0.229,20.032
05/31/2023 03:38:07,0.231,20.032
05/31/2023 03:48:07,0.231,19.989
05/31/2023 03:58:07,0.232,20.032
05/31/2023 04:08:07,0.231,19.989
05/31/2023 04:18:07,0.231,19.989
05/31/2023 04:28:07,0.230,19.903
05/31/2023 04:38:07,0.231,19.946
05/31/2023 04:48:07,0.232,19.903
05/31/2023 04:58:07,0.230,19.946
05/31/2023 05:08:07,0.232,19.903
05/31/2023 05:18:07,0.231,19.903
05/31/2023 05:28:07,0.232,19.903
05/31/2023 05:38:07,0.230,19.903
05/31/2023 05:48:07,0.230,19.860
05/31/2023 05:58:07,0.232,19.817
05/31/2023 06:08:07,0.229,19.860
05/31/2023 06:18:07,0.231,19.860
05/31/2023 06:28:07,0.231,19.817
05/31/2023 06:38:07,0.231,19.817
05/31/2023 06:48:07,0.228,19.817
05/31/2023 06:58:07,0.229,19.774
05/31/2023 07:08:07,0.231,19.731
05/31/2023 07:18:07,0.230,19.817
05/31/2023 07:28:07,0.230,19.731
05/31/2023 07:38:07,0.229,19.731
05/31/2023 07:48:07,0.231,19.689
05/31/2023 07:58:07,0.230,19.731
05/31/2023 08:08:07,0.231,19.731
05/31/2023 08:18:07,0.230,19.689
05/31/2023 08:28:07,0.231,19.646
05/31/2023 08:38:07,0.230,19.646
05/31/2023 08:48:07,0.230,19.689
05/31/2023 08:58:07,0.230,19.646
05/31/2023 09:08:07,0.230,19.646
05/31/2023 09:18:07,0.229,19.603
05/31/2023 09:28:07,0.230,19.646
05/31/2023 09:38:07,0.231,19.603
05/31/2023 09:48:07,0.229,19.689
05/31/2023 09:58:07,0.229,19.646
05/31/2023 10:08:07,0.229,19.603
05/31/2023 10:18:07,0.229,19.603
05/31/2023 10:28:07,0.229,19.603
05/31/2023 10:38:07,0.229,19.646
05/31/2023 10:48:07,0.229,19.646
05/31/2023 10:58:07,0.229,19.603
05/31/2023 11:08:07,0.229,19.603
05/31/2023 11:18:07,0.230,19.646
05/31/2023 11:28:07,0.230,19.646
05/31/2023 11:38:07,0.229,19.603
05/31/2023 11:48:07,0.230,19.603
05/31/2023 11:58:07,0.229,19.646
05/31/2023 12:08:07,0.231,19.646
05/31/2023 12:18:07,0.229,19.646
05/31/2023 12:28:07,0.230,19.646
05/31/2023 12:38:07,0.229,19.646
05/31/2023 12:48:07,0.229,19.646
05/31/2023 12:58:07,0.231,19.689
05/31/2023 13:08:07,0.231,19.689
05/31/2023 13:18:07,0.229,19.689
05/31/2023 13:28:07,0.229,19.774
05/31/2023 13:38:07,0.229,19.731
05/31/2023 13:48:07,0.229,19.774
05/31/2023 13:58:07,0.229,19.774
05/31/2023 14:08:07,0.228,19.774
05/31/2023 14:18:07,0.229,19.860
05/31/2023 14:28:07,0.228,19.817
05/31/2023 14:38:07,0.228,19.817
05/31/2023 14:48:07,0.229,19.817
05/31/2023 14:58:07,0.229,19.817
05/31/2023 15:08:07,0.228,19.860
05/31/2023 15:18:07,0.229,19.903
05/31/2023 15:28:07,0.228,19.903
05/31/2023 15:38:07,0.228,19.946
05/31/2023 15:48:07,0.227,19.946
05/31/2023 15:58:07,0.227,20.032
05/31/2023 16:08:07,0.229,20.075
05/31/2023 16:18:07,0.228,20.118
05/31/2023 16:28:07,0.228,20.160
05/31/2023 16:38:07,0.229,20.160
05/31/2023 16:48:07,0.228,20.246
05/31/2023 16:58:07,0.227,20.289
05/31/2023 17:08:07,0.229,20.375
05/31/2023 17:18:07,0.229,20.332
05/31/2023 17:28:07,0.229,20.418
05/31/2023 17:38:07,0.228,20.418
05/31/2023 17:48:07,0.229,20.461
05/31/2023 17:58:07,0.229,20.547
05/31/2023 18:08:07,0.229,20.547
05/31/2023 18:18:07,0.229,20.547
05/31/2023 18:28:07,0.228,20.589
05/31/2023 18:38:07,0.228,20.589
05/31/2023 18:48:07,0.230,20.589
05/31/2023 18:58:07,0.229,20.632
05/31/2023 19:08:07,0.229,20.675
05/31/2023 19:18:07,0.227,20.632
05/31/2023 19:28:07,0.228,20.632
05/31/2023 19:38:07,0.227,20.675
05/31/2023 19:48:07,0.229,20.675
05/31/2023 19:58:07,0.228,20.675
05/31/2023 20:08:07,0.227,20.675
05/31/2023 20:18:07,0.229,20.675
05/31/2023 20:28:07,0.227,20.675
05/31/2023 20:38:07,0.229,20.718
05/31/2023 20:48:07,0.228,20.675
05/31/2023 20:58:07,0.228,20.718
05/31/2023 21:08:07,0.227,20.675
05/31/2023 21:18:07,0.228,20.718
05/31/2023 21:28:07,0.227,20.675
05/31/2023 21:38:07,0.227,20.675
05/31/2023 21:48:07,0.227,20.675
05/31/2023 21:58:07,0.226,20.675
05/31/2023 22:08:07,0.228,20.675
05/31/2023 22:18:07,0.227,20.675
05/31/2023 22:28:07,0.228,20.632
05/31/2023 22:38:07,0.227,20.632
05/31/2023 22:48:07,0.228,20.547
05/31/2023 22:58:07,0.228,20.632
05/31/2023 23:08:07,0.227,20.589
05/31/2023 23:18:07,0.227,20.589
05/31/2023 23:28:07,0.227,20.589
05/31/2023 23:38:07,0.226,20.589
05/31/2023 23:48:07,0.227,20.504
05/31/2023 23:58:07,0.229,20.504
06/01/2023 00:08:07,0.226,20.547
06/01/2023 00:18:07,0.227,20.504
06/01/2023 00:28:07,0.227,20.461
06/01/2023 00:38:07,0.228,20.418
06/01/2023 00:48:07,0.227,20.461
06/01/2023 00:58:07,0.228,20.375
06/01/2023 01:08:07,0.228,20.418
06/01/2023 01:18:07,0.227,20.375
06/01/2023 01:28:07,0.226,20.418
06/01/2023 01:38:07,0.227,20.375
06/01/2023 01:48:07,0.227,20.332
06/01/2023 01:58:07,0.227,20.332
06/01/2023 02:08:07,0.228,20.289
06/01/2023 02:18:07,0.227,20.289
06/01/2023 02:28:07,0.227,20.246
06/01/2023 02:38:07,0.227,20.203
06/01/2023 02:48:07,0.226,20.160
06/01/2023 02:58:07,0.228,20.160
06/01/2023 03:08:07,0.226,20.203
06/01/2023 03:18:07,0.225,20.160
06/01/2023 03:28:07,0.226,20.160
06/01/2023 03:38:07,0.226,20.118
06/01/2023 03:48:07,0.227,20.075
06/01/2023 03:58:07,0.226,20.118
06/01/2023 04:08:07,0.226,20.075
06/01/2023 04:18:07,0.227,20.032
06/01/2023 04:28:07,0.228,20.032
06/01/2023 04:38:07,0.225,20.032
06/01/2023 04:48:07,0.227,19.989
06/01/2023 04:58:07,0.225,20.032
06/01/2023 05:08:07,0.227,19.946
06/01/2023 05:18:07,0.228,19.946
06/01/2023 05:28:07,0.227,19.946
06/01/2023 05:38:07,0.225,19.946
06/01/2023 05:48:07,0.226,19.903
06/01/2023 05:58:07,0.227,19.860
06/01/2023 06:08:07,0.227,19.860
06/01/2023 06:18:07,0.226,19.860
06/01/2023 06:28:07,0.227,19.817
06/01/2023 06:38:07,0.225,19.860
06/01/2023 06:48:07,0.226,19.817
06/01/2023 06:58:07,0.225,19.731
06/01/2023 07:08:07,0.227,19.774
06/01/2023 07:18:07,0.227,19.731
06/01/2023 07:28:07,0.226,19.774
06/01/2023 07:38:07,0.226,19.731
06/01/2023 07:48:07,0.226,19.731
06/01/2023 07:58:07,0.227,19.731
06/01/2023 08:08:07,0.228,19.689
06/01/2023 08:18:07,0.225,19.731
06/01/2023 08:28:07,0.226,19.689
06/01/2023 08:38:07,0.225,19.646
06/01/2023 08:48:07,0.225,19.646
06/01/2023 08:58:07,0.224,19.646
06/01/2023 09:08:07,0.224,19.646
06/01/2023 09:18:07,0.226,19.646
06/01/2023 09:28:07,0.224,19.603
06/01/2023 09:38:07,0.226,19.603
06/01/2023 09:48:07,0.226,19.603
06/01/2023 09:58:07,0.226,19.603
06/01/2023 10:08:07,0.226,19.646
06/01/2023 10:18:07,0.225,19.603
06/01/2023 10:28:07,0.225,19.560
06/01/2023 10:38:07,0.225,19.603
06/01/2023 10:48:07,0.225,19.646
06/01/2023 10:58:07,0.226,19.603
06/01/2023 11:08:07,0.225,19.646
06/01/2023 11:18:07,0.225,19.646
06/01/2023 11:28:07,0.224,19.646
06/01/2023 11:38:07,0.224,19.689
06/01/2023 11:48:07,0.226,19.646
06/01/2023 11:58:07,0.225,19.689
06/01/2023 12:08:07,0.225,19.731
06/01/2023 12:18:07,0.224,19.731
06/01/2023 12:28:07,0.223,19.731
06/01/2023 12:38:07,0.225,19.731
06/01/2023 12:48:07,0.225,19.774
06/01/2023 12:58:07,0.225,19.817
06/01/2023 13:08:07,0.226,19.817
06/01/2023 13:18:07,0.225,19.817
06/01/2023 13:28:07,0.225,19.860
06/01/2023 13:38:07,0.224,19.817
06/01/2023 13:48:07,0.224,19.860
06/01/2023 13:58:07,0.224,19.903
06/01/2023 14:08:07,0.223,19.903
06/01/2023 14:18:07,0.225,19.903
06/01/2023 14:28:07,0.225,19.946
06/01/2023 14:38:07,0.223,19.989
06/01/2023 14:48:07,0.224,20.032
06/01/2023 14:58:07,0.225,20.032
06/01/2023 15:08:07,0.224,20.118
06/01/2023 15:18:07,0.224,20.118
06/01/2023 15:28:07,0.223,20.160
06/01/2023 15:38:07,0.224,20.203
06/01/2023 15:48:07,0.225,20.203
06/01/2023 15:58:07,0.222,20.289
06/01/2023 16:08:07,0.223,20.332
06/01/2023 16:18:07,0.225,20.375
06/01/2023 16:28:07,0.224,20.461
06/01/2023 16:38:07,0.224,20.547
06/01/2023 16:48:07,0.225,20.589
06/01/2023 16:58:07,0.224,20.675
06/01/2023 17:08:07,0.223,20.718
06/01/2023 17:18:07,0.223,20.761
06/01/2023 17:28:07,0.224,20.847
06/01/2023 17:38:07,0.223,20.847
06/01/2023 17:48:07,0.225,20.890
06/01/2023 17:58:07,0.224,20.933
06/01/2023 18:08:07,0.224,20.976
06/01/2023 18:18:07,0.223,20.976
06/01/2023 18:28:07,0.223,21.018
06/01/2023 18:38:07,0.225,21.061
06/01/2023 18:48:07,0.224,21.104
06/01/2023 18:58:07,0.224,21.147
06/01/2023 19:08:07,0.224,21.104
06/01/2023 19:18:07,0.224,21.147
06/01/2023 19:28:07,0.225,21.147
06/01/2023 19:38:07,0.223,21.190
06/01/2023 19:48:07,0.222,21.190
06/01/2023 19:58:07,0.223,21.190
06/01/2023 20:08:07,0.224,21.233
06/01/2023 20:18:07,0.225,21.233
06/01/2023 20:28:07,0.223,21.276
06/01/2023 20:38:07,0.222,21.233
06/01/2023 20:48:07,0.223,21.276
06/01/2023 20:58:07,0.224,21.276
06/01/2023 21:08:07,0.223,21.190
06/01/2023 21:18:07,0.223,21.233
06/01/2023 21:28:07,0.222,21.233
06/01/2023 21:38:07,0.223,21.233
06/01/2023 21:48:07,0.224,21.233
06/01/2023 21:58:07,0.221,21.233
06/01/2023 22:08:07,0.222,21.233
06/01/2023 22:18:07,0.223,21.190
06/01/2023 22:28:07,0.222,21.190
06/01/2023 22:38:07,0.223,21.190
06/01/2023 22:48:07,0.222,21.147
06/01/2023 22:58:07,0.223,21.104
06/01/2023 23:08:07,0.223,21.147
06/01/2023 23:18:07,0.223,21.104
06/01/2023 23:28:07,0.222,21.061
06/01/2023 23:38:07,0.223,21.104
06/01/2023 23:48:07,0.223,21.061
06/01/2023 23:58:07,0.223,21.018
06/02/2023 00:08:07,0.223,21.061
06/02/2023 00:18:07,0.223,20.976
06/02/2023 00:28:07,0.222,20.976
06/02/2023 00:38:07,0.221,20.976
06/02/2023 00:48:07,0.223,20.933
06/02/2023 00:58:07,0.222,20.933
06/02/2023 01:08:07,0.223,20.890
06/02/2023 01:18:07,0.223,20.847
06/02/2023 01:28:07,0.222,20.847
06/02/2023 01:38:07,0.223,20.804
06/02/2023 01:48:07,0.223,20.804
06/02/2023 01:58:07,0.221,20.804
06/02/2023 02:08:07,0.221,20.761
06/02/2023 02:18:07,0.224,20.718
06/02/2023 02:28:07,0.222,20.718
06/02/2023 02:38:07,0.222,20.675
06/02/2023 02:48:07,0.221,20.718
06/02/2023 02:58:07,0.223,20.589
06/02/2023 03:08:07,0.220,20.675
06/02/2023 03:18:07,0.223,20.589
06/02/2023 03:28:07,0.221,20.589
06/02/2023 03:38:07,0.224,20.589
06/02/2023 03:48:07,0.222,20.547
06/02/2023 03:58:07,0.222,20.547
06/02/2023 04:08:07,0.221,20.504
06/02/2023 04:18:07,0.222,20.547
06/02/2023 04:28:07,0.220,20.461
06/02/2023 04:38:07,0.223,20.461
06/02/2023 04:48:07,0.221,20.418
06/02/2023 04:58:07,0.221,20.418
06/02/2023 05:08:07,0.221,20.375
06/02/2023 05:18:07,0.222,20.375
06/02/2023 05:28:07,0.222,20.375
06/02/2023 05:38:07,0.221,20.332
06/02/2023 05:48:07,0.222,20.289
06/02/2023 05:58:07,0.221,20.289
06/02/2023 06:08:07,0.221,20.332
06/02/2023 06:18:07,0.221,20.246
06/02/2023 06:28:07,0.223,20.246
06/02/2023 06:38:07,0.221,20.246
06/02/2023 06:48:07,0.221,20.246
06/02/2023 06:58:07,0.221,20.203
06/02/2023 07:08:07,0.222,20.203
06/02/2023 07:18:07,0.222,20.160
06/02/2023 07:28:07,0.221,20.118
06/02/2023 07:38:07,0.221,20.118
06/02/2023 07:48:07,0.222,20.075
06/02/2023 07:58:07,0.221,20.075
06/02/2023 08:08:07,0.222,20.075
06/02/2023 08:18:07,0.220,20.032
06/02/2023 08:28:07,0.222,20.032
06/02/2023 08:38:07,0.221,19.989
06/02/2023 08:48:07,0.220,20.075
06/02/2023 08:58:07,0.221,19.946
06/02/2023 09:08:07,0.220,19.989
06/02/2023 09:18:07,0.222,19.989
06/02/2023 09:28:07,0.220,19.946
06/02/2023 09:38:07,0.221,19.946
06/02/2023 09:48:07,0.220,19.946
06/02/2023 09:58:07,0.220,19.946
06/02/2023 10:08:07,0.221,19.946
06/02/2023 10:18:07,0.220,19.946
06/02/2023 10:28:07,0.221,19.946
06/02/2023 10:38:07,0.220,19.946
06/02/2023 10:48:07,0.221,19.946
06/02/2023 10:58:07,0.222,19.989
06/02/2023 11:08:07,0.220,19.989
06/02/2023 11:18:07,0.219,19.989
06/02/2023 11:28:07,0.222,19.989
06/02/2023 11:38:07,0.220,19.989
06/02/2023 11:48:07,0.221,20.032
06/02/2023 11:58:07,0.220,20.032
06/02/2023 12:08:07,0.220,20.075
06/02/2023 12:18:07,0.220,20.075
06/02/2023 12:28:07,0.220,20.118
06/02/2023 12:38:07,0.220,20.160
06/02/2023 12:48:07,0.218,20.160
06/02/2023 12:58:07,0.220,20.118
06/02/2023 13:08:07,0.221,20.203
06/02/2023 13:18:07,0.219,20.246
06/02/2023 13:28:07,0.221,20.246
06/02/2023 13:38:07,0.219,20.246
06/02/2023 13:48:07,0.218,20.289
06/02/2023 13:58:07,0.219,20.289
06/02/2023 14:08:07,0.220,20.332
06/02/2023 14:18:07,0.218,20.332
06/02/2023 14:28:07,0.220,20.375
06/02/2023 14:38:07,0.220,20.461
06/02/2023 14:48:07,0.218,20.418
06/02/2023 14:58:07,0.219,20.461
06/02/2023 15:08:07,0.219,20.504
06/02/2023 15:18:07,0.218,20.547
06/02/2023 15:28:07,0.218,20.589
06/02/2023 15:38:07,0.218,20.632
06/02/2023 15:48:07,0.218,20.675
06/02/2023 15:58:07,0.220,20.718
06/02/2023 16:08:07,0.219,20.847
06/02/2023 16:18:07,0.218,20.890
06/02/2023 16:28:07,0.218,20.976
06/02/2023 16:38:07,0.218,21.104
06/02/2023 16:48:07,0.218,21.190
06/02/2023 16:58:07,0.219,21.190
06/02/2023 17:08:07,0.219,21.276
06/02/2023 17:18:07,0.218,21.405
06/02/2023 17:28:07,0.219,21.447
06/02/2023 17:38:07,0.219,21.490
06/02/2023 17:48:07,0.219,21.576
06/02/2023 17:58:07,0.219,21.576
06/02/2023 18:08:07,0.219,21.576
06/02/2023 18:18:07,0.218,21.662
06/02/2023 18:28:07,0.218,21.705
06/02/2023 18:38:07,0.219,21.748
06/02/2023 18:48:07,0.219,21.748
06/02/2023 18:58:07,0.218,21.791
06/02/2023 19:08:07,0.218,21.791
06/02/2023 19:18:07,0.219,21.748
06/02/2023 19:28:07,0.219,21.791
