Date,Moisture,Temperature
05/28/2023 07:34:49,0.351,21.619
05/28/2023 07:35:49,0.350,21.619
05/28/2023 07:36:49,0.349,21.576
05/28/2023 07:37:49,0.351,21.576
05/28/2023 07:38:49,0.350,21.533
05/28/2023 07:39:49,0.351,21.576
05/28/2023 07:40:49,0.350,21.533
05/28/2023 07:41:49,0.350,21.576
05/28/2023 07:42:49,0.351,21.576
05/28/2023 07:43:49,0.349,21.533
05/28/2023 07:44:49,0.349,21.576
05/28/2023 07:45:49,0.350,21.576
05/28/2023 07:46:49,0.348,21.533
05/28/2023 07:47:49,0.350,21.533
05/28/2023 07:48:49,0.349,21.490
05/28/2023 07:49:49,0.349,21.533
05/28/2023 07:50:49,0.350,21.533
05/28/2023 07:51:49,0.350,21.533
05/28/2023 07:52:49,0.351,21.533
05/28/2023 07:53:49,0.349,21.533
05/28/2023 07:54:49,0.352,21.490
05/28/2023 07:55:49,0.351,21.533
05/28/2023 07:56:49,0.350,21.490
05/28/2023 07:57:49,0.350,21.533
05/28/2023 07:58:49,0.349,21.490
05/28/2023 07:59:49,0.350,21.490
05/28/2023 08:00:49,0.351,21.533
05/28/2023 08:01:49,0.350,21.533
05/28/2023 08:02:49,0.349,21.490
05/28/2023 08:03:49,0.350,21.490
05/28/2023 08:04:49,0.349,21.533
05/28/2023 08:05:49,0.349,21.490
05/28/2023 08:06:49,0.351,21.447
05/28/2023 08:07:49,0.350,21.533
05/28/2023 08:08:49,0.351,21.490
05/28/2023 08:09:49,0.351,21.490
05/28/2023 08:10:49,0.350,21.447
05/28/2023 08:11:49,0.351,21.490
05/28/2023 08:12:49,0.351,21.490
05/28/2023 08:13:49,0.350,21.490
05/28/2023 08:14:49,0.351,21.490
05/28/2023 08:15:49,0.351,21.490
05/28/2023 08:16:49,0.350,21.490
05/28/2023 08:17:49,0.347,21.447
05/28/2023 08:18:49,0.351,21.447
05/28/2023 08:19:49,0.350,21.447
05/28/2023 08:20:49,0.350,21.447
05/28/2023 08:21:49,0.349,21.447
05/28/2023 08:22:49,0.349,21.447
05/28/2023 08:23:49,0.348,21.490
05/28/2023 08:24:49,0.351,21.447
05/28/2023 08:25:49,0.346,21.447
05/28/2023 08:26:49,0.350,21.447
05/28/2023 08:27:49,0.350,21.447
05/28/2023 08:28:49,0.347,21.447
05/28/2023 08:29:49,0.349,21.447
05/28/2023 08:30:49,0.349,21.447
05/28/2023 08:31:49,0.350,21.447
05/28/2023 08:32:49,0.347,21.447
05/28/2023 08:33:49,0.351,21.405
05/28/2023 08:34:49,0.351,21.405
05/28/2023 08:35:49,0.350,21.447
05/28/2023 08:36:49,0.349,21.405
05/28/2023 08:37:49,0.348,21.405
05/28/2023 08:38:49,0.350,21.447
05/28/2023 08:39:49,0.349,21.405
05/28/2023 08:40:49,0.347,21.405
05/28/2023 08:41:49,0.349,21.447
05/28/2023 08:42:49,0.349,21.405
05/28/2023 08:43:49,0.348,21.405
05/28/2023 08:44:49,0.349,21.405
05/28/2023 08:45:49,0.347,21.405
05/28/2023 08:46:49,0.347,21.405
05/28/2023 08:47:49,0.348,21.362
05/28/2023 08:48:49,0.348,21.405
05/28/2023 08:49:49,0.348,21.362
05/28/2023 08:50:49,0.351,21.405
05/28/2023 08:51:49,0.350,21.405
05/28/2023 08:52:49,0.348,21.362
05/28/2023 08:53:49,0.347,21.362
05/28/2023 08:54:49,0.349,21.362
05/28/2023 08:55:49,0.348,21.405
05/28/2023 08:56:49,0.349,21.405
05/28/2023 08:57:49,0.351,21.362
05/28/2023 08:58:49,0.348,21.405
05/28/2023 08:59:49,0.347,21.362
05/28/2023 09:00:49,0.348,21.319
05/28/2023 09:01:49,0.349,21.362
05/28/2023 09:02:49,0.349,21.362
05/28/2023 09:03:49,0.349,21.362
05/28/2023 09:04:49,0.351,21.362
05/28/2023 09:05:49,0.348,21.362
05/28/2023 09:06:49,0.347,21.362
05/28/2023 09:07:49,0.349,21.319
05/28/2023 09:08:49,0.349,21.319
05/28/2023 09:09:49,0.347,21.319
05/28/2023 09:10:49,0.347,21.362
05/28/2023 09:11:49,0.349,21.362
05/28/2023 09:12:49,0.347,21.319
05/28/2023 09:13:49,0.347,21.362
05/28/2023 09:14:49,0.349,21.362
05/28/2023 09:15:49,0.350,21.319
05/28/2023 09:16:49,0.347,21.319
05/28/2023 09:17:49,0.347,21.319
05/28/2023 09:18:49,0.351,21.319
05/28/2023 09:19:49,0.348,21.276
05/28/2023 09:20:49,0.349,21.276
05/28/2023 09:21:49,0.347,21.319
05/28/2023 09:22:49,0.349,21.276
05/28/2023 09:23:49,0.349,21.319
05/28/2023 09:24:49,0.349,21.362
05/28/2023 09:25:49,0.348,21.319
05/28/2023 09:26:49,0.350,21.319
05/28/2023 09:27:49,0.348,21.319
05/28/2023 09:28:49,0.349,21.319
05/28/2023 09:29:49,0.348,21.276
05/28/2023 09:30:49,0.350,21.276
05/28/2023 09:31:49,0.348,21.319
05/28/2023 09:32:49,0.349,21.276
05/28/2023 09:33:49,0.349,21.319
05/28/2023 09:34:49,0.348,21.319
05/28/2023 09:35:49,0.347,21.276
05/28/2023 09:36:49,0.349,21.319
05/28/2023 09:37:49,0.348,21.319
05/28/2023 09:38:49,0.347,21.276
05/28/2023 09:39:49,0.348,21.276
05/28/2023 09:40:49,0.347,21.276
05/28/2023 09:41:49,0.349,21.319
05/28/2023 09:42:49,0.349,21.276
05/28/2023 09:43:49,0.347,21.276
05/28/2023 09:44:49,0.348,21.319
05/28/2023 09:45:49,0.348,21.233
05/28/2023 09:46:49,0.351,21.276
05/28/2023 09:47:49,0.349,21.276
05/28/2023 09:48:49,0.348,21.276
05/28/2023 09:49:49,0.346,21.276
05/28/2023 09:50:49,0.347,21.190
05/28/2023 09:51:49,0.349,21.233
05/28/2023 09:52:49,0.351,21.233
05/28/2023 09:53:49,0.348,21.233
05/28/2023 09:54:49,0.348,21.276
05/28/2023 09:55:49,0.348,21.276
05/28/2023 09:56:49,0.348,21.233
05/28/2023 09:57:49,0.349,21.276
05/28/2023 09:58:49,0.347,21.233
05/28/2023 09:59:49,0.347,21.190
05/28/2023 10:00:49,0.348,21.276
05/28/2023 10:01:49,0.348,21.190
05/28/2023 10:02:49,0.349,21.190
05/28/2023 10:03:49,0.346,21.190
05/28/2023 10:04:49,0.347,21.233
05/28/2023 10:05:49,0.348,21.276
05/28/2023 10:06:49,0.348,21.233
05/28/2023 10:07:49,0.347,21.233
05/28/2023 10:08:49,0.347,21.190
05/28/2023 10:09:49,0.349,21.190
05/28/2023 10:10:49,0.350,21.233
05/28/2023 10:11:49,0.347,21.233
05/28/2023 10:12:49,0.348,21.233
05/28/2023 10:13:49,0.351,21.190
05/28/2023 10:14:49,0.347,21.190
05/28/2023 10:15:49,0.349,21.190
05/28/2023 10:16:49,0.349,21.233
05/28/2023 10:17:49,0.348,21.276
05/28/2023 10:18:49,0.348,21.233
05/28/2023 10:19:49,0.346,21.233
05/28/2023 10:20:49,0.347,21.190
05/28/2023 10:21:49,0.347,21.190
05/28/2023 10:22:49,0.347,21.233
05/28/2023 10:23:49,0.348,21.190
05/28/2023 10:24:49,0.348,21.190
05/28/2023 10:25:49,0.347,21.190
05/28/2023 10:26:49,0.348,21.190
05/28/2023 10:27:49,0.349,21.190
05/28/2023 10:28:49,0.346,21.190
05/28/2023 10:29:49,0.349,21.190
05/28/2023 10:30:49,0.349,21.190
05/28/2023 10:31:49,0.347,21.147
05/28/2023 10:32:49,0.348,21.147
05/28/2023 10:33:49,0.347,21.190
05/28/2023 10:34:49,0.346,21.190
05/28/2023 10:35:49,0.346,21.147
05/28/2023 10:36:49,0.349,21.190
05/28/2023 10:37:49,0.346,21.147
05/28/2023 10:38:49,0.344,21.147
05/28/2023 10:39:49,0.350,21.190
05/28/2023 10:40:49,0.347,21.147
05/28/2023 10:41:49,0.349,21.147
05/28/2023 10:42:49,0.345,21.190
05/28/2023 10:43:49,0.348,21.190
05/28/2023 10:44:49,0.348,21.233
05/28/2023 10:45:49,0.347,21.190
05/28/2023 10:46:49,0.345,21.190
05/28/2023 10:47:49,0.349,21.190
05/28/2023 10:48:49,0.346,21.190
05/28/2023 10:49:49,0.349,21.190
05/28/2023 10:50:49,0.347,21.147
05/28/2023 10:51:49,0.347,21.190
05/28/2023 10:52:49,0.348,21.190
05/28/2023 10:53:49,0.345,21.147
05/28/2023 10:54:49,0.345,21.104
05/28/2023 10:55:49,0.347,21.190
05/28/2023 10:56:49,0.345,21.104
05/28/2023 10:57:49,0.347,21.147
05/28/2023 10:58:49,0.346,21.147
05/28/2023 10:59:49,0.347,21.190
05/28/2023 11:00:49,0.347,21.147
05/28/2023 11:01:49,0.349,21.147
05/28/2023 11:02:49,0.348,21.233
05/28/2023 11:03:49,0.346,21.147
05/28/2023 11:04:49,0.345,21.147
05/28/2023 11:05:49,0.344,21.147
05/28/2023 11:06:49,0.346,21.147
05/28/2023 11:07:49,0.348,21.147
05/28/2023 11:08:49,0.345,21.147
05/28/2023 11:09:49,0.347,21.190
05/28/2023 11:10:49,0.345,21.147
05/28/2023 11:11:49,0.347,21.147
05/28/2023 11:12:49,0.345,21.190
05/28/2023 11:13:49,0.349,21.147
05/28/2023 11:14:49,0.348,21.190
05/28/2023 11:15:49,0.346,21.190
05/28/2023 11:16:49,0.346,21.104
05/28/2023 11:17:49,0.346,21.190
05/28/2023 11:18:49,0.347,21.147
05/28/2023 11:19:49,0.347,21.190
05/28/2023 11:20:49,0.348,21.190
05/28/2023 11:21:49,0.346,21.104
05/28/2023 11:22:49,0.346,21.190
05/28/2023 11:23:49,0.345,21.190
05/28/2023 11:24:49,0.346,21.147
05/28/2023 11:25:49,0.348,21.147
05/28/2023 11:26:49,0.345,21.190
05/28/2023 11:27:49,0.345,21.147
05/28/2023 11:28:49,0.348,21.147
05/28/2023 11:29:49,0.348,21.147
05/28/2023 11:30:49,0.346,21.147
05/28/2023 11:31:49,0.347,21.190
05/28/2023 11:32:49,0.345,21.147
05/28/2023 11:33:49,0.345,21.147
05/28/2023 11:34:49,0.345,21.190
05/28/2023 11:35:49,0.346,21.190
05/28/2023 11:36:49,0.348,21.190
05/28/2023 11:37:49,0.348,21.190
05/28/2023 11:38:49,0.345,21.190
05/28/2023 11:39:49,0.347,21.147
05/28/2023 11:40:49,0.349,21.147
05/28/2023 11:41:49,0.345,21.104
05/28/2023 11:42:49,0.345,21.147
05/28/2023 11:43:49,0.347,21.190
05/28/2023 11:44:49,0.346,21.190
05/28/2023 11:45:49,0.348,21.190
05/28/2023 11:46:49,0.346,21.190
05/28/2023 11:47:49,0.348,21.190
05/28/2023 11:48:49,0.347,21.147
05/28/2023 11:49:49,0.345,21.190
05/28/2023 11:50:49,0.346,21.190
05/28/2023 11:51:49,0.345,21.147
05/28/2023 11:52:49,0.347,21.147
05/28/2023 11:53:49,0.350,21.147
05/28/2023 11:54:49,0.346,21.233
05/28/2023 11:55:49,0.345,21.190
05/28/2023 11:56:49,0.347,21.190
05/28/2023 11:57:49,0.347,21.233
05/28/2023 11:58:49,0.346,21.190
05/28/2023 11:59:49,0.346,21.190
05/28/2023 12:00:49,0.347,21.147
05/28/2023 12:01:49,0.348,21.190
05/28/2023 12:02:49,0.346,21.104
05/28/2023 12:03:49,0.348,21.190
05/28/2023 12:04:49,0.347,21.190
05/28/2023 12:05:49,0.345,21.190
05/28/2023 12:06:49,0.348,21.190
05/28/2023 12:07:49,0.347,21.233
05/28/2023 12:08:49,0.344,21.190
05/28/2023 12:09:49,0.347,21.190
05/28/2023 12:10:49,0.348,21.233
05/28/2023 12:11:49,0.345,21.190
05/28/2023 12:12:49,0.346,21.190
05/28/2023 12:13:49,0.348,21.190
05/28/2023 12:14:49,0.347,21.233
05/28/2023 12:15:49,0.345,21.233
05/28/2023 12:16:49,0.346,21.233
05/28/2023 12:17:49,0.345,21.233
05/28/2023 12:18:49,0.347,21.233
05/28/2023 12:19:49,0.344,21.190
05/28/2023 12:20:49,0.344,21.190
05/28/2023 12:21:49,0.348,21.233
05/28/2023 12:22:49,0.348,21.233
05/28/2023 12:23:49,0.346,21.233
05/28/2023 12:24:49,0.346,21.276
05/28/2023 12:25:49,0.348,21.233
05/28/2023 12:26:49,0.346,21.233
05/28/2023 12:27:49,0.346,21.233
05/28/2023 12:28:49,0.349,21.233
05/28/2023 12:29:49,0.345,21.233
05/28/2023 12:30:49,0.346,21.233
05/28/2023 12:31:49,0.346,21.233
05/28/2023 12:32:49,0.345,21.233
05/28/2023 12:33:49,0.347,21.276
05/28/2023 12:34:49,0.346,21.233
05/28/2023 12:35:49,0.348,21.190
05/28/2023 12:36:49,0.347,21.233
05/28/2023 12:37:49,0.346,21.319
05/28/2023 12:38:49,0.346,21.276
05/28/2023 12:39:49,0.347,21.276
05/28/2023 12:40:49,0.346,21.276
05/28/2023 12:41:49,0.347,21.233
05/28/2023 12:42:49,0.347,21.276
05/28/2023 12:43:49,0.346,21.276
05/28/2023 12:44:49,0.345,21.319
05/28/2023 12:45:49,0.346,21.276
05/28/2023 12:46:49,0.347,21.276
05/28/2023 12:47:49,0.347,21.233
05/28/2023 12:48:49,0.348,21.276
05/28/2023 12:49:49,0.347,21.276
05/28/2023 12:50:49,0.346,21.276
05/28/2023 12:51:49,0.345,21.276
05/28/2023 12:52:49,0.348,21.276
05/28/2023 12:53:49,0.346,21.319
05/28/2023 12:54:49,0.345,21.319
05/28/2023 12:55:49,0.346,21.276
05/28/2023 12:56:49,0.347,21.276
05/28/2023 12:57:49,0.347,21.319
05/28/2023 12:58:49,0.346,21.362
05/28/2023 12:59:49,0.346,21.276
05/28/2023 13:00:49,0.349,21.319
05/28/2023 13:01:49,0.347,21.276
05/28/2023 13:02:49,0.346,21.319
05/28/2023 13:03:49,0.345,21.319
05/28/2023 13:04:49,0.348,21.319
05/28/2023 13:05:49,0.348,21.362
05/28/2023 13:06:49,0.347,21.362
05/28/2023 13:07:49,0.345,21.319
05/28/2023 13:08:49,0.349,21.319
05/28/2023 13:09:49,0.349,21.319
05/28/2023 13:10:49,0.346,21.362
05/28/2023 13:11:49,0.349,21.319
05/28/2023 13:12:49,0.345,21.319
05/28/2023 13:13:49,0.348,21.362
05/28/2023 13:14:49,0.347,21.319
05/28/2023 13:15:49,0.344,21.362
05/28/2023 13:16:49,0.346,21.362
05/28/2023 13:17:49,0.347,21.362
05/28/2023 13:18:49,0.347,21.362
05/28/2023 13:19:49,0.346,21.362
05/28/2023 13:20:49,0.346,21.362
05/28/2023 13:21:49,0.347,21.362
05/28/2023 13:22:49,0.345,21.362
05/28/2023 13:23:49,0.346,21.405
05/28/2023 13:24:49,0.346,21.405
05/28/2023 13:25:49,0.347,21.405
05/28/2023 13:26:49,0.344,21.405
05/28/2023 13:27:49,0.346,21.405
05/28/2023 13:28:49,0.346,21.405
05/28/2023 13:29:49,0.345,21.405
05/28/2023 13:30:49,0.346,21.447
05/28/2023 13:31:49,0.347,21.447
05/28/2023 13:32:49,0.345,21.405
05/28/2023 13:33:49,0.347,21.405
05/28/2023 13:34:49,0.347,21.447
05/28/2023 13:35:49,0.346,21.447
05/28/2023 13:36:49,0.345,21.447
05/28/2023 13:37:49,0.347,21.405
05/28/2023 13:38:49,0.347,21.447
05/28/2023 13:39:49,0.349,21.447
05/28/2023 13:40:49,0.346,21.447
05/28/2023 13:41:49,0.345,21.447
05/28/2023 13:42:49,0.346,21.405
05/28/2023 13:43:49,0.344,21.447
05/28/2023 13:44:49,0.349,21.447
05/28/2023 13:45:49,0.346,21.490
05/28/2023 13:46:49,0.347,21.490
05/28/2023 13:47:49,0.347,21.447
05/28/2023 13:48:49,0.349,21.533
05/28/2023 13:49:49,0.348,21.490
05/28/2023 13:50:49,0.348,21.490
05/28/2023 13:51:49,0.347,21.490
05/28/2023 13:52:49,0.349,21.490
05/28/2023 13:53:49,0.345,21.490
05/28/2023 13:54:49,0.346,21.490
05/28/2023 13:55:49,0.349,21.490
05/28/2023 13:56:49,0.346,21.447
05/28/2023 13:57:49,0.348,21.533
05/28/2023 13:58:49,0.345,21.533
05/28/2023 13:59:49,0.346,21.490
05/28/2023 14:00:49,0.347,21.533
05/28/2023 14:01:49,0.347,21.533
05/28/2023 14:02:49,0.345,21.533
05/28/2023 14:03:49,0.350,21.533
05/28/2023 14:04:49,0.344,21.533
05/28/2023 14:05:49,0.348,21.576
05/28/2023 14:06:49,0.347,21.533
05/28/2023 14:07:49,0.345,21.533
05/28/2023 14:08:49,0.347,21.576
05/28/2023 14:09:49,0.346,21.576
05/28/2023 14:10:49,0.345,21.576
05/28/2023 14:11:49,0.345,21.576
05/28/2023 14:12:49,0.346,21.576
05/28/2023 14:13:49,0.348,21.576
05/28/2023 14:14:49,0.346,21.576
05/28/2023 14:15:49,0.343,21.576
05/28/2023 14:16:49,0.348,21.576
05/28/2023 14:17:49,0.345,21.576
05/28/2023 14:18:49,0.348,21.533
05/28/2023 14:19:49,0.344,21.619
05/28/2023 14:20:49,0.348,21.576
05/28/2023 14:21:49,0.345,21.619
05/28/2023 14:22:49,0.345,21.619
05/28/2023 14:23:49,0.347,21.619
05/28/2023 14:24:49,0.347,21.662
05/28/2023 14:25:49,0.348,21.619
05/28/2023 14:26:49,0.347,21.619
05/28/2023 14:27:49,0.346,21.619
05/28/2023 14:28:49,0.347,21.662
05/28/2023 14:29:49,0.347,21.662
05/28/2023 14:30:49,0.345,21.662
05/28/2023 14:31:49,0.346,21.662
05/28/2023 14:32:49,0.348,21.662
05/28/2023 14:33:49,0.347,21.619
05/28/2023 14:34:49,0.346,21.662
05/28/2023 14:35:49,0.348,21.619
05/28/2023 14:36:49,0.346,21.662
05/28/2023 14:37:49,0.347,21.662
05/28/2023 14:38:49,0.346,21.705
05/28/2023 14:39:49,0.346,21.705
05/28/2023 14:40:49,0.349,21.662
05/28/2023 14:41:49,0.348,21.705
05/28/2023 14:42:49,0.345,21.705
05/28/2023 14:43:49,0.346,21.748
05/28/2023 14:44:49,0.345,21.705
05/28/2023 14:45:49,0.343,21.705
05/28/2023 14:46:49,0.347,21.705
05/28/2023 14:47:49,0.347,21.748
05/28/2023 14:48:49,0.346,21.748
05/28/2023 14:49:49,0.348,21.748
05/28/2023 14:50:49,0.349,21.748
05/28/2023 14:51:49,0.345,21.748
05/28/2023 14:52:49,0.346,21.748
05/28/2023 14:53:49,0.348,21.791
05/28/2023 14:54:49,0.346,21.705
05/28/2023 14:55:49,0.347,21.748
05/28/2023 14:56:49,0.346,21.748
05/28/2023 14:57:49,0.345,21.748
05/28/2023 14:58:49,0.344,21.748
05/28/2023 14:59:49,0.346,21.748
05/28/2023 15:00:49,0.347,21.748
05/28/2023 15:01:49,0.347,21.791
05/28/2023 15:02:49,0.345,21.791
05/28/2023 15:03:49,0.347,21.791
05/28/2023 15:04:49,0.346,21.791
05/28/2023 15:05:49,0.345,21.791
05/28/2023 15:06:49,0.348,21.834
05/28/2023 15:07:49,0.346,21.834
05/28/2023 15:08:49,0.346,21.834
05/28/2023 15:09:49,0.346,21.834
05/28/2023 15:10:49,0.345,21.791
05/28/2023 15:11:49,0.345,21.834
05/28/2023 15:12:49,0.346,21.834
05/28/2023 15:13:49,0.348,21.791
05/28/2023 15:14:49,0.345,21.876
05/28/2023 15:15:49,0.347,21.876
05/28/2023 15:16:49,0.346,21.876
05/28/2023 15:17:49,0.345,21.876
05/28/2023 15:18:49,0.348,21.876
05/28/2023 15:19:49,0.345,21.876
05/28/2023 15:20:49,0.348,21.876
05/28/2023 15:21:49,0.348,21.834
05/28/2023 15:22:49,0.346,21.876
05/28/2023 15:23:49,0.348,21.876
05/28/2023 15:24:49,0.347,21.876
05/28/2023 15:25:49,0.348,21.876
05/28/2023 15:26:49,0.349,21.876
05/28/2023 15:27:49,0.346,21.919
05/28/2023 15:28:49,0.348,21.919
05/28/2023 15:29:49,0.349,21.919
05/28/2023 15:30:49,0.346,21.876
05/28/2023 15:31:49,0.345,21.919
05/28/2023 15:32:49,0.346,21.919
05/28/2023 15:33:49,0.346,21.919
05/28/2023 15:34:49,0.346,21.962
05/28/2023 15:35:49,0.347,21.919
05/28/2023 15:36:49,0.345,21.919
05/28/2023 15:37:49,0.345,21.962
05/28/2023 15:38:49,0.346,21.919
05/28/2023 15:39:49,0.346,21.962
05/28/2023 15:40:49,0.346,21.962
05/28/2023 15:41:49,0.344,21.962
05/28/2023 15:42:49,0.346,21.962
05/28/2023 15:43:49,0.345,21.962
05/28/2023 15:44:49,0.346,21.962
05/28/2023 15:45:49,0.345,22.005
05/28/2023 15:46:49,0.348,22.005
05/28/2023 15:47:49,0.347,22.005
05/28/2023 15:48:49,0.349,22.005
05/28/2023 15:49:49,0.346,21.962
05/28/2023 15:50:49,0.345,22.005
05/28/2023 15:51:49,0.345,22.005
05/28/2023 15:52:49,0.346,22.005
05/28/2023 15:53:49,0.345,22.048
05/28/2023 15:54:49,0.346,22.048
05/28/2023 15:55:49,0.348,22.048
05/28/2023 15:56:49,0.348,22.048
05/28/2023 15:57:49,0.346,22.005
05/28/2023 15:58:49,0.346,22.048
05/28/2023 15:59:49,0.349,22.091
05/28/2023 16:00:49,0.346,22.048
05/28/2023 16:01:49,0.346,22.048
05/28/2023 16:02:49,0.343,22.091
05/28/2023 16:03:49,0.348,22.091
05/28/2023 16:04:49,0.346,22.091
05/28/2023 16:05:49,0.348,22.091
05/28/2023 16:06:49,0.345,22.048
05/28/2023 16:07:49,0.347,22.048
05/28/2023 16:08:49,0.347,22.091
05/28/2023 16:09:49,0.346,22.134
05/28/2023 16:10:49,0.346,22.091
05/28/2023 16:11:49,0.345,22.134
05/28/2023 16:12:49,0.346,22.134
05/28/2023 16:13:49,0.348,22.091
05/28/2023 16:14:49,0.346,22.134
05/28/2023 16:15:49,0.346,22.091
05/28/2023 16:16:49,0.346,22.134
05/28/2023 16:17:49,0.345,22.177
05/28/2023 16:18:49,0.346,22.177
05/28/2023 16:19:49,0.345,22.177
05/28/2023 16:20:49,0.345,22.177
05/28/2023 16:21:49,0.347,22.134
05/28/2023 16:22:49,0.345,22.177
05/28/2023 16:23:49,0.345,22.177
05/28/2023 16:24:49,0.346,22.134
05/28/2023 16:25:49,0.346,22.134
05/28/2023 16:26:49,0.346,22.177
05/28/2023 16:27:49,0.346,22.177
05/28/2023 16:28:49,0.349,22.177
05/28/2023 16:29:49,0.346,22.220
05/28/2023 16:30:49,0.346,22.177
05/28/2023 16:31:49,0.346,22.220
05/28/2023 16:32:49,0.345,22.177
05/28/2023 16:33:49,0.343,22.220
05/28/2023 16:34:49,0.346,22.220
05/28/2023 16:35:49,0.348,22.220
05/28/2023 16:36:49,0.346,22.220
05/28/2023 16:37:49,0.344,22.263
05/28/2023 16:38:49,0.345,22.263
05/28/2023 16:39:49,0.348,22.263
05/28/2023 16:40:49,0.346,22.263
05/28/2023 16:41:49,0.345,22.263
05/28/2023 16:42:49,0.346,22.263
05/28/2023 16:43:49,0.343,22.220
05/28/2023 16:44:49,0.345,22.263
05/28/2023 16:45:49,0.348,22.305
05/28/2023 16:46:49,0.344,22.305
05/28/2023 16:47:49,0.345,22.263
05/28/2023 16:48:49,0.347,22.263
05/28/2023 16:49:49,0.346,22.305
05/28/2023 16:50:49,0.346,22.263
05/28/2023 16:51:49,0.345,22.305
05/28/2023 16:52:49,0.347,22.305
05/28/2023 16:53:49,0.346,22.348
05/28/2023 16:54:49,0.347,22.305
05/28/2023 16:55:49,0.345,22.348
05/28/2023 16:56:49,0.347,22.305
05/28/2023 16:57:49,0.347,22.305
05/28/2023 16:58:49,0.348,22.391
05/28/2023 16:59:49,0.346,22.348
05/28/2023 17:00:49,0.345,22.348
05/28/2023 17:01:49,0.345,22.305
05/28/2023 17:02:49,0.343,22.348
05/28/2023 17:03:49,0.345,22.348
05/28/2023 17:04:49,0.346,22.391
05/28/2023 17:05:49,0.348,22.391
05/28/2023 17:06:49,0.347,22.391
05/28/2023 17:07:49,0.346,22.348
05/28/2023 17:08:49,0.348,22.391
05/28/2023 17:09:49,0.345,22.434
05/28/2023 17:10:49,0.348,22.391
05/28/2023 17:11:49,0.346,22.434
05/28/2023 17:12:49,0.347,22.434
05/28/2023 17:13:49,0.345,22.348
05/28/2023 17:14:49,0.345,22.391
05/28/2023 17:15:49,0.345,22.434
05/28/2023 17:16:49,0.346,22.391
05/28/2023 17:17:49,0.345,22.391
05/28/2023 17:18:49,0.344,22.434
05/28/2023 17:19:49,0.345,22.391
05/28/2023 17:20:49,0.346,22.434
05/28/2023 17:21:49,0.345,22.477
05/28/2023 17:22:49,0.346,22.477
05/28/2023 17:23:49,0.346,22.477
05/28/2023 17:24:49,0.351,22.477
05/28/2023 17:25:49,0.345,22.477
05/28/2023 17:26:49,0.345,22.477
05/28/2023 17:27:49,0.345,22.477
05/28/2023 17:28:49,0.348,22.477
05/28/2023 17:29:49,0.347,22.520
05/28/2023 17:30:49,0.346,22.477
05/28/2023 17:31:49,0.347,22.477
05/28/2023 17:32:49,0.345,22.520
05/28/2023 17:33:49,0.345,22.520
05/28/2023 17:34:49,0.348,22.520
05/28/2023 17:35:49,0.348,22.563
05/28/2023 17:36:49,0.345,22.520
05/28/2023 17:37:49,0.346,22.563
05/28/2023 17:38:49,0.347,22.477
05/28/2023 17:39:49,0.345,22.563
05/28/2023 17:40:49,0.346,22.520
05/28/2023 17:41:49,0.345,22.563
05/28/2023 17:42:49,0.346,22.563
05/28/2023 17:43:49,0.345,22.563
05/28/2023 17:44:49,0.346,22.563
05/28/2023 17:45:49,0.347,22.563
05/28/2023 17:46:49,0.345,22.563
05/28/2023 17:47:49,0.345,22.563
05/28/2023 17:48:49,0.346,22.563
05/28/2023 17:49:49,0.347,22.563
05/28/2023 17:50:49,0.343,22.606
05/28/2023 17:51:49,0.345,22.606
05/28/2023 17:52:49,0.346,22.606
05/28/2023 17:53:49,0.345,22.606
05/28/2023 17:54:49,0.345,22.649
05/28/2023 17:55:49,0.347,22.649
05/28/2023 17:56:49,0.347,22.606
05/28/2023 17:57:49,0.351,22.606
05/28/2023 17:58:49,0.347,22.649
05/28/2023 17:59:49,0.346,22.606
05/28/2023 18:00:49,0.347,22.606
05/28/2023 18:01:49,0.345,22.649
05/28/2023 18:02:49,0.346,22.606
05/28/2023 18:03:49,0.348,22.606
05/28/2023 18:04:49,0.348,22.649
05/28/2023 18:05:49,0.345,22.692
05/28/2023 18:06:49,0.347,22.692
05/28/2023 18:07:49,0.347,22.692
05/28/2023 18:08:49,0.346,22.649
05/28/2023 18:09:49,0.348,22.692
05/28/2023 18:10:49,0.345,22.734
05/28/2023 18:11:49,0.347,22.734
05/28/2023 18:12:49,0.345,22.692
05/28/2023 18:13:49,0.345,22.692
05/28/2023 18:14:49,0.344,22.692
05/28/2023 18:15:49,0.345,22.692
05/28/2023 18:16:49,0.346,22.734
05/28/2023 18:17:49,0.344,22.734
05/28/2023 18:18:49,0.345,22.649
05/28/2023 18:19:49,0.346,22.734
05/28/2023 18:20:49,0.346,22.692
05/28/2023 18:21:49,0.348,22.734
05/28/2023 18:22:49,0.344,22.734
05/28/2023 18:23:49,0.345,22.734
05/28/2023 18:24:49,0.347,22.777
05/28/2023 18:25:49,0.346,22.734
05/28/2023 18:26:49,0.345,22.734
05/28/2023 18:27:49,0.348,22.777
05/28/2023 18:28:49,0.348,22.820
05/28/2023 18:29:49,0.344,22.734
05/28/2023 18:30:49,0.348,22.777
05/28/2023 18:31:49,0.350,22.777
